,Rank,Club,Country,Level,Elo,From,To
376,99,Dortmund,FRG,1,1601.5222168,1960-12-11,1960-12-11
377,None,Dortmund,FRG,1,1594.14086914,1960-12-12,1961-01-01
378,None,Dortmund,FRG,1,1585.16809082,1961-01-02,1961-01-08
379,None,Dortmund,FRG,1,1588.09680176,1961-01-09,1961-01-15
380,None,Dortmund,FRG,1,1598.56530762,1961-01-16,1961-01-18
381,None,Dortmund,FRG,1,1596.11303711,1961-01-19,1961-01-22
382,98,Dortmund,FRG,1,1599.2722168,1961-01-23,1961-01-29
383,89,Dortmund,FRG,1,1605.55908203,1961-01-30,1961-02-04
384,91,Dortmund,FRG,1,1605.55908203,1961-02-05,1961-02-05
385,81,Dortmund,FRG,1,1616.0949707,1961-02-06,1961-02-11
386,82,Dortmund,FRG,1,1616.0949707,1961-02-12,1961-02-12
387,83,Dortmund,FRG,1,1616.0949707,1961-02-13,1961-02-19
388,78,Dortmund,FRG,1,1618.85803223,1961-02-20,1961-02-25
389,79,Dortmund,FRG,1,1620.59509277,1961-02-26,1961-02-26
390,80,Dortmund,FRG,1,1620.59509277,1961-02-27,1961-03-04
391,78,Dortmund,FRG,1,1620.59509277,1961-03-05,1961-03-05
392,79,Dortmund,FRG,1,1622.92919922,1961-03-06,1961-03-11
393,78,Dortmund,FRG,1,1622.92919922,1961-03-12,1961-03-12
394,72,Dortmund,FRG,1,1628.00805664,1961-03-13,1961-03-15
395,62,Dortmund,FRG,1,1639.61157227,1961-03-16,1961-03-18
396,61,Dortmund,FRG,1,1639.61157227,1961-03-19,1961-03-19
397,70,Dortmund,FRG,1,1633.22021484,1961-03-20,1961-03-20
398,71,Dortmund,FRG,1,1633.22021484,1961-03-21,1961-03-22
399,72,Dortmund,FRG,1,1633.22021484,1961-03-23,1961-03-25
400,70,Dortmund,FRG,1,1633.22021484,1961-03-26,1961-03-28
401,69,Dortmund,FRG,1,1633.22021484,1961-03-29,1961-03-30
402,70,Dortmund,FRG,1,1633.22021484,1961-03-31,1961-04-01
403,71,Dortmund,FRG,1,1633.22021484,1961-04-02,1961-04-03
404,73,Dortmund,FRG,1,1633.22021484,1961-04-04,1961-04-04
405,72,Dortmund,FRG,1,1633.22021484,1961-04-05,1961-04-08
406,71,Dortmund,FRG,1,1633.22021484,1961-04-09,1961-04-09
407,84,Dortmund,FRG,1,1621.51062012,1961-04-10,1961-04-12
408,78,Dortmund,FRG,1,1624.74145508,1961-04-13,1961-04-15
409,81,Dortmund,FRG,1,1624.74145508,1961-04-16,1961-04-16
410,81,Dortmund,FRG,1,1623.3380127,1961-04-17,1961-04-19
411,80,Dortmund,FRG,1,1623.3380127,1961-04-20,1961-04-22
412,76,Dortmund,FRG,1,1623.3380127,1961-04-23,1961-04-23
413,80,Dortmund,FRG,1,1620.43518066,1961-04-24,1961-04-26
414,83,Dortmund,FRG,1,1617.2845459,1961-04-27,1961-04-30
415,77,Dortmund,FRG,1,1621.96362305,1961-05-01,1961-05-03
416,88,Dortmund,FRG,1,1613.88427734,1961-05-04,1961-05-04
417,87,Dortmund,FRG,1,1613.88427734,1961-05-05,1961-05-06
418,88,Dortmund,FRG,1,1613.88427734,1961-05-07,1961-05-10
419,85,Dortmund,FRG,1,1613.88427734,1961-05-11,1961-05-11
420,84,Dortmund,FRG,1,1613.88427734,1961-05-12,1961-05-13
421,94,Dortmund,FRG,1,1599.84313965,1961-05-14,1961-05-14
422,92,Dortmund,FRG,1,1599.84313965,1961-05-15,1961-05-20
423,73,Dortmund,FRG,1,1623.60925293,1961-05-21,1961-05-26
424,71,Dortmund,FRG,1,1623.60925293,1961-05-27,1961-05-27
425,83,Dortmund,FRG,1,1615.0970459,1961-05-28,1961-06-03
426,84,Dortmund,FRG,1,1612.93554688,1961-06-04,1961-06-04
427,83,Dortmund,FRG,1,1612.93554688,1961-06-05,1961-06-10
428,84,Dortmund,FRG,1,1608.77587891,1961-06-11,1961-06-14
429,77,Dortmund,FRG,1,1620.58703613,1961-06-15,1961-06-18
430,66,Dortmund,FRG,1,1631.73486328,1961-06-19,1961-06-19
431,69,Dortmund,FRG,1,1631.73486328,1961-06-20,1961-06-24
432,75,Dortmund,FRG,1,1623.0,1961-06-25,1961-07-03
433,74,Dortmund,FRG,1,1623.0,1961-07-04,1961-07-30
434,73,Dortmund,FRG,1,1623.0,1961-07-31,1961-08-06
435,81,Dortmund,FRG,1,1609.95947266,1961-08-07,1961-08-13
436,81,Dortmund,FRG,1,1611.92541504,1961-08-14,1961-08-19
437,79,Dortmund,FRG,1,1611.92541504,1961-08-20,1961-08-20
438,86,Dortmund,FRG,1,1602.44921875,1961-08-21,1961-08-23
439,85,Dortmund,FRG,1,1604.26623535,1961-08-24,1961-08-25
440,86,Dortmund,FRG,1,1604.26623535,1961-08-26,1961-08-26
441,84,Dortmund,FRG,1,1604.26623535,1961-08-27,1961-08-27
442,80,Dortmund,FRG,1,1612.04992676,1961-08-28,1961-08-28
443,81,Dortmund,FRG,1,1612.04992676,1961-08-29,1961-08-30
444,83,Dortmund,FRG,1,1612.04992676,1961-08-31,1961-09-02
445,80,Dortmund,FRG,1,1612.04992676,1961-09-03,1961-09-03
446,91,Dortmund,FRG,1,1600.68664551,1961-09-04,1961-09-04
447,90,Dortmund,FRG,1,1600.68664551,1961-09-05,1961-09-06
448,88,Dortmund,FRG,1,1600.68664551,1961-09-07,1961-09-09
449,91,Dortmund,FRG,1,1600.68664551,1961-09-10,1961-09-10
450,86,Dortmund,FRG,1,1605.39245605,1961-09-11,1961-09-13
451,85,Dortmund,FRG,1,1606.5291748,1961-09-14,1961-09-15
452,84,Dortmund,FRG,1,1606.5291748,1961-09-16,1961-09-16
453,83,Dortmund,FRG,1,1606.5291748,1961-09-17,1961-09-17
454,95,Dortmund,FRG,1,1595.27648926,1961-09-18,1961-09-18
455,96,Dortmund,FRG,1,1595.27648926,1961-09-19,1961-09-23
456,95,Dortmund,FRG,1,1595.27648926,1961-09-24,1961-09-24
457,None,Dortmund,FRG,1,1583.57128906,1961-09-25,1961-10-01
458,None,Dortmund,FRG,1,1576.43371582,1961-10-02,1961-10-15
459,None,Dortmund,FRG,1,1568.00170898,1961-10-16,1961-10-18
460,None,Dortmund,FRG,1,1568.83251953,1961-10-19,1961-10-25
461,None,Dortmund,FRG,1,1569.15222168,1961-10-26,1961-10-29
462,None,Dortmund,FRG,1,1574.82458496,1961-10-30,1961-11-01
463,None,Dortmund,FRG,1,1578.92675781,1961-11-02,1961-11-05
464,98,Dortmund,FRG,1,1588.05895996,1961-11-06,1961-11-06
465,97,Dortmund,FRG,1,1588.05895996,1961-11-07,1961-11-11
466,98,Dortmund,FRG,1,1588.05895996,1961-11-12,1961-11-12
467,None,Dortmund,FRG,1,1574.71508789,1961-11-13,1961-11-19
468,None,Dortmund,FRG,1,1573.96264648,1961-11-20,1961-11-26
469,None,Dortmund,FRG,1,1573.17468262,1961-11-27,1961-12-03
470,None,Dortmund,FRG,1,1573.52368164,1961-12-04,1961-12-10
471,None,Dortmund,FRG,1,1579.52832031,1961-12-11,1961-12-17
472,None,Dortmund,FRG,1,1580.1484375,1961-12-18,1961-12-23
473,None,Dortmund,FRG,1,1583.36364746,1961-12-24,1962-01-13
474,None,Dortmund,FRG,1,1583.13134766,1962-01-14,1962-01-17
475,None,Dortmund,FRG,1,1580.48461914,1962-01-18,1962-01-20
476,None,Dortmund,FRG,1,1582.18334961,1962-01-21,1962-01-27
477,None,Dortmund,FRG,1,1589.41027832,1962-01-28,1962-02-01
478,100,Dortmund,FRG,1,1593.72827148,1962-02-02,1962-02-04
479,None,Dortmund,FRG,1,1593.72827148,1962-02-05,1962-02-07
480,None,Dortmund,FRG,1,1584.45214844,1962-02-08,1962-02-14
481,None,Dortmund,FRG,1,1592.05175781,1962-02-15,1962-02-17
482,99,Dortmund,FRG,1,1596.71850586,1962-02-18,1962-02-22
483,None,Dortmund,FRG,1,1577.63989258,1962-02-23,1962-02-28
484,None,Dortmund,FRG,1,1565.34436035,1962-03-01,1962-03-10
485,None,Dortmund,FRG,1,1570.61425781,1962-03-11,1962-03-17
486,None,Dortmund,FRG,1,1565.94506836,1962-03-18,1962-03-24
487,None,Dortmund,FRG,1,1571.14318848,1962-03-25,1962-03-31
488,None,Dortmund,FRG,1,1574.87304688,1962-04-01,1962-04-07
489,None,Dortmund,FRG,1,1567.90979004,1962-04-08,1962-08-18
490,None,Dortmund,FRG,1,1574.58898926,1962-08-19,1962-08-26
491,None,Dortmund,FRG,1,1580.44958496,1962-08-27,1962-09-02
492,None,Dortmund,FRG,1,1583.91394043,1962-09-03,1962-09-05
493,None,Dortmund,FRG,1,1557.51745605,1962-09-06,1962-09-09
494,None,Dortmund,FRG,1,1547.05957031,1962-09-10,1962-09-16
495,None,Dortmund,FRG,1,1540.93029785,1962-09-17,1962-09-23
496,None,Dortmund,FRG,1,1534.5057373,1962-09-24,1962-09-26
497,None,Dortmund,FRG,1,1540.9017334,1962-09-27,1962-10-07
498,None,Dortmund,FRG,1,1549.60473633,1962-10-08,1962-10-14
499,None,Dortmund,FRG,1,1569.94604492,1962-10-15,1962-10-18
500,None,Dortmund,FRG,1,1573.00195312,1962-10-19,1962-10-21
501,None,Dortmund,FRG,1,1576.30651855,1962-10-22,1962-10-28
502,None,Dortmund,FRG,1,1585.26599121,1962-10-29,1962-11-03
503,100,Dortmund,FRG,1,1596.17358398,1962-11-04,1962-11-04
504,None,Dortmund,FRG,1,1596.17358398,1962-11-05,1962-11-11
505,99,Dortmund,FRG,1,1599.5567627,1962-11-12,1962-11-14
506,100,Dortmund,FRG,1,1604.2701416,1962-11-15,1962-11-17
507,99,Dortmund,FRG,1,1604.2701416,1962-11-18,1962-11-18
508,None,Dortmund,FRG,1,1596.76928711,1962-11-19,1962-11-25
509,None,Dortmund,FRG,1,1600.20800781,1962-11-26,1962-12-02
510,None,Dortmund,FRG,1,1602.98535156,1962-12-03,1962-12-30
511,None,Dortmund,FRG,1,1605.5769043,1962-12-31,1963-02-03
512,None,Dortmund,FRG,1,1587.98132324,1963-02-04,1963-03-17
513,None,Dortmund,FRG,1,1577.48022461,1963-03-18,1963-03-21
514,None,Dortmund,FRG,1,1579.87084961,1963-03-22,1963-03-24
515,None,Dortmund,FRG,1,1591.60180664,1963-03-25,1963-03-27
516,None,Dortmund,FRG,1,1586.94934082,1963-03-28,1963-03-31
517,None,Dortmund,FRG,1,1594.14807129,1963-04-01,1963-04-03
518,None,Dortmund,FRG,1,1596.30969238,1963-04-04,1963-04-07
519,97,Dortmund,FRG,1,1605.74633789,1963-04-08,1963-04-09
520,98,Dortmund,FRG,1,1605.74633789,1963-04-10,1963-04-10
521,99,Dortmund,FRG,1,1603.13720703,1963-04-11,1963-04-12
522,100,Dortmund,FRG,1,1603.13720703,1963-04-13,1963-04-13
523,95,Dortmund,FRG,1,1605.8104248,1963-04-14,1963-04-14
524,93,Dortmund,FRG,1,1605.8104248,1963-04-15,1963-04-16
525,92,Dortmund,FRG,1,1605.8104248,1963-04-17,1963-04-17
526,91,Dortmund,FRG,1,1605.8104248,1963-04-18,1963-04-18
527,92,Dortmund,FRG,1,1605.8104248,1963-04-19,1963-04-21
528,89,Dortmund,FRG,1,1611.06689453,1963-04-22,1963-04-22
529,88,Dortmund,FRG,1,1611.06689453,1963-04-23,1963-04-24
530,None,Dortmund,FRG,1,1593.88208008,1963-04-25,1963-04-28
531,None,Dortmund,FRG,1,1598.36486816,1963-04-29,1963-04-30
532,100,Dortmund,FRG,1,1598.36486816,1963-05-01,1963-05-01
533,97,Dortmund,FRG,1,1601.84484863,1963-05-02,1963-05-04
534,98,Dortmund,FRG,1,1601.84484863,1963-05-05,1963-05-05
535,99,Dortmund,FRG,1,1601.84484863,1963-05-06,1963-05-06
536,98,Dortmund,FRG,1,1601.84484863,1963-05-07,1963-05-10
537,97,Dortmund,FRG,1,1601.84484863,1963-05-11,1963-05-11
538,None,Dortmund,FRG,1,1590.77490234,1963-05-12,1963-05-25
539,None,Dortmund,FRG,1,1585.83032227,1963-05-26,1963-05-29
540,None,Dortmund,FRG,1,1585.06103516,1963-05-30,1963-06-01
541,None,Dortmund,FRG,1,1593.27502441,1963-06-02,1963-06-08
542,98,Dortmund,FRG,1,1605.7322998,1963-06-09,1963-06-09
543,97,Dortmund,FRG,1,1605.7322998,1963-06-10,1963-06-15
544,75,Dortmund,FRG,1,1625.5715332,1963-06-16,1963-06-16
545,74,Dortmund,FRG,1,1625.5715332,1963-06-17,1963-06-22
546,70,Dortmund,FRG,1,1634.7434082,1963-06-23,1963-06-25
547,71,Dortmund,FRG,1,1634.7434082,1963-06-26,1963-06-29
548,65,Dortmund,FRG,1,1648.03149414,1963-06-30,1963-07-04
549,66,Dortmund,FRG,1,1648.03149414,1963-07-05,1963-08-11
550,68,Dortmund,FRG,1,1648.03149414,1963-08-12,1963-08-18
551,67,Dortmund,FRG,1,1648.03149414,1963-08-19,1963-08-24
552,68,Dortmund,FRG,1,1643.49060059,1963-08-25,1963-08-30
553,67,Dortmund,FRG,1,1643.49060059,1963-08-31,1963-08-31
554,70,Dortmund,FRG,1,1639.82885742,1963-09-01,1963-09-01
555,67,Dortmund,FRG,1,1639.82885742,1963-09-02,1963-09-02
556,66,Dortmund,FRG,1,1639.82885742,1963-09-03,1963-09-03
557,65,Dortmund,FRG,1,1639.82885742,1963-09-04,1963-09-07
558,76,Dortmund,FRG,1,1630.60693359,1963-09-08,1963-09-08
559,75,Dortmund,FRG,1,1630.60693359,1963-09-09,1963-09-10
560,74,Dortmund,FRG,1,1630.60693359,1963-09-11,1963-09-11
561,70,Dortmund,FRG,1,1631.1048584,1963-09-12,1963-09-14
562,65,Dortmund,FRG,1,1635.70056152,1963-09-15,1963-09-18
563,66,Dortmund,FRG,1,1635.70056152,1963-09-19,1963-09-21
564,62,Dortmund,FRG,1,1644.93969727,1963-09-22,1963-09-22
565,60,Dortmund,FRG,1,1644.93969727,1963-09-23,1963-09-24
566,59,Dortmund,FRG,1,1644.93969727,1963-09-25,1963-09-25
567,61,Dortmund,FRG,1,1644.97167969,1963-09-26,1963-09-29
568,62,Dortmund,FRG,1,1644.97167969,1963-09-30,1963-10-01
569,63,Dortmund,FRG,1,1644.97167969,1963-10-02,1963-10-02
570,64,Dortmund,FRG,1,1645.01672363,1963-10-03,1963-10-03
571,63,Dortmund,FRG,1,1645.01672363,1963-10-04,1963-10-05
572,54,Dortmund,FRG,1,1653.46704102,1963-10-06,1963-10-06
573,56,Dortmund,FRG,1,1653.46704102,1963-10-07,1963-10-09
574,55,Dortmund,FRG,1,1653.46704102,1963-10-10,1963-10-12
575,51,Dortmund,FRG,1,1661.2331543,1963-10-13,1963-10-13
576,50,Dortmund,FRG,1,1661.2331543,1963-10-14,1963-10-14
577,52,Dortmund,FRG,1,1661.2331543,1963-10-15,1963-10-19
578,47,Dortmund,FRG,1,1671.55383301,1963-10-20,1963-10-20
579,48,Dortmund,FRG,1,1671.55383301,1963-10-21,1963-10-23
580,50,Dortmund,FRG,1,1671.55383301,1963-10-24,1963-10-26
581,53,Dortmund,FRG,1,1663.94372559,1963-10-27,1963-10-27
582,54,Dortmund,FRG,1,1663.94372559,1963-10-28,1963-11-06
583,54,Dortmund,FRG,1,1670.09887695,1963-11-07,1963-11-09
584,49,Dortmund,FRG,1,1676.33007812,1963-11-10,1963-11-10
585,48,Dortmund,FRG,1,1676.33007812,1963-11-11,1963-11-13
586,47,Dortmund,FRG,1,1676.33007812,1963-11-14,1963-11-14
587,46,Dortmund,FRG,1,1676.33007812,1963-11-15,1963-11-16
588,41,Dortmund,FRG,1,1687.9888916,1963-11-17,1963-11-17
589,42,Dortmund,FRG,1,1687.9888916,1963-11-18,1963-11-19
590,41,Dortmund,FRG,1,1687.9888916,1963-11-20,1963-11-20
591,38,Dortmund,FRG,1,1695.27026367,1963-11-21,1963-11-22
592,37,Dortmund,FRG,1,1695.27026367,1963-11-23,1963-11-23
593,37,Dortmund,FRG,1,1696.234375,1963-11-24,1963-11-24
594,34,Dortmund,FRG,1,1696.234375,1963-11-25,1963-11-30
595,38,Dortmund,FRG,1,1687.70483398,1963-12-01,1963-12-01
596,37,Dortmund,FRG,1,1687.70483398,1963-12-02,1963-12-03
597,36,Dortmund,FRG,1,1687.70483398,1963-12-04,1963-12-04
598,17,Dortmund,FRG,1,1742.5291748,1963-12-05,1963-12-11
599,21,Dortmund,FRG,1,1735.47387695,1963-12-12,1963-12-14
600,19,Dortmund,FRG,1,1740.25012207,1963-12-15,1963-12-15
601,20,Dortmund,FRG,1,1740.25012207,1963-12-16,1963-12-18
602,16,Dortmund,FRG,1,1754.05493164,1963-12-19,1963-12-21
603,18,Dortmund,FRG,1,1748.72412109,1963-12-22,1963-12-26
604,17,Dortmund,FRG,1,1748.72412109,1963-12-27,1963-12-28
605,16,Dortmund,FRG,1,1748.72412109,1963-12-29,1964-01-12
606,15,Dortmund,FRG,1,1748.72412109,1964-01-13,1964-01-19
607,14,Dortmund,FRG,1,1748.72412109,1964-01-20,1964-01-26
608,15,Dortmund,FRG,1,1748.72412109,1964-01-27,1964-02-02
609,16,Dortmund,FRG,1,1748.72412109,1964-02-03,1964-02-08
610,17,Dortmund,FRG,1,1748.72412109,1964-02-09,1964-02-09
611,18,Dortmund,FRG,1,1748.72412109,1964-02-10,1964-02-15
612,17,Dortmund,FRG,1,1751.3984375,1964-02-16,1964-02-22
613,20,Dortmund,FRG,1,1745.15808105,1964-02-23,1964-02-23
614,19,Dortmund,FRG,1,1745.15808105,1964-02-24,1964-02-26
615,20,Dortmund,FRG,1,1745.15808105,1964-02-27,1964-02-28
616,20,Dortmund,FRG,1,1738.82983398,1964-02-29,1964-03-01
617,19,Dortmund,FRG,1,1738.82983398,1964-03-02,1964-03-04
618,15,Dortmund,FRG,1,1764.46337891,1964-03-05,1964-03-07
619,14,Dortmund,FRG,1,1764.16333008,1964-03-08,1964-03-14
620,14,Dortmund,FRG,1,1771.39489746,1964-03-15,1964-03-15
621,13,Dortmund,FRG,1,1771.39489746,1964-03-16,1964-03-18
622,17,Dortmund,FRG,1,1748.0859375,1964-03-19,1964-03-25
623,17,Dortmund,FRG,1,1734.56225586,1964-03-26,1964-03-28
624,19,Dortmund,FRG,1,1734.56225586,1964-03-29,1964-03-30
625,21,Dortmund,FRG,1,1725.39685059,1964-03-31,1964-04-01
626,20,Dortmund,FRG,1,1725.39685059,1964-04-02,1964-04-04
627,19,Dortmund,FRG,1,1733.20812988,1964-04-05,1964-04-11
628,21,Dortmund,FRG,1,1728.83850098,1964-04-12,1964-04-15
629,21,Dortmund,FRG,1,1723.67553711,1964-04-16,1964-04-18
630,22,Dortmund,FRG,1,1717.95776367,1964-04-19,1964-04-19
631,23,Dortmund,FRG,1,1717.95776367,1964-04-20,1964-04-20
632,24,Dortmund,FRG,1,1717.95776367,1964-04-21,1964-04-25
633,25,Dortmund,FRG,1,1717.95776367,1964-04-26,1964-04-26
634,24,Dortmund,FRG,1,1717.95776367,1964-04-27,1964-04-29
635,24,Dortmund,FRG,1,1713.41699219,1964-04-30,1964-05-02
636,23,Dortmund,FRG,1,1713.41699219,1964-05-03,1964-05-05
637,22,Dortmund,FRG,1,1721.27062988,1964-05-06,1964-05-09
638,23,Dortmund,FRG,1,1709.61804199,1964-05-10,1964-05-21
639,24,Dortmund,FRG,1,1709.61804199,1964-05-22,1964-05-24
640,23,Dortmund,FRG,1,1709.61804199,1964-05-25,1964-05-27
641,24,Dortmund,FRG,1,1709.61804199,1964-05-28,1964-05-28
642,26,Dortmund,FRG,1,1709.61804199,1964-05-29,1964-06-02
643,24,Dortmund,FRG,1,1709.61804199,1964-06-03,1964-06-08
644,23,Dortmund,FRG,1,1709.61804199,1964-06-09,1964-06-11
645,22,Dortmund,FRG,1,1713.17590332,1964-06-12,1964-06-18
646,34,Dortmund,FRG,1,1699.58532715,1964-06-19,1964-06-24
647,33,Dortmund,FRG,1,1699.58532715,1964-06-25,1964-06-25
648,26,Dortmund,FRG,1,1705.52441406,1964-06-26,1964-06-28
649,27,Dortmund,FRG,1,1705.52441406,1964-06-29,1964-07-01
650,25,Dortmund,FRG,1,1705.52441406,1964-07-02,1964-07-02
651,26,Dortmund,FRG,1,1705.52441406,1964-07-03,1964-07-12
652,27,Dortmund,FRG,1,1705.52441406,1964-07-13,1964-07-20
653,26,Dortmund,FRG,1,1705.52441406,1964-07-21,1964-07-25
654,27,Dortmund,FRG,1,1705.52441406,1964-07-26,1964-08-01
655,26,Dortmund,FRG,1,1705.52441406,1964-08-02,1964-08-02
656,25,Dortmund,FRG,1,1705.52441406,1964-08-03,1964-08-19
657,26,Dortmund,FRG,1,1705.52441406,1964-08-20,1964-08-22
658,36,Dortmund,FRG,1,1688.51477051,1964-08-23,1964-08-29
659,30,Dortmund,FRG,1,1698.8984375,1964-08-30,1964-09-02
660,31,Dortmund,FRG,1,1698.97253418,1964-09-03,1964-09-05
661,28,Dortmund,FRG,1,1703.15734863,1964-09-06,1964-09-09
662,27,Dortmund,FRG,1,1703.23132324,1964-09-10,1964-09-12
663,29,Dortmund,FRG,1,1704.13024902,1964-09-13,1964-09-16
664,30,Dortmund,FRG,1,1704.13024902,1964-09-17,1964-09-19
665,31,Dortmund,FRG,1,1701.03979492,1964-09-20,1964-09-23
666,31,Dortmund,FRG,1,1701.24584961,1964-09-24,1964-09-26
667,22,Dortmund,FRG,1,1714.52966309,1964-09-27,1964-09-27
668,23,Dortmund,FRG,1,1714.52966309,1964-09-28,1964-10-07
669,24,Dortmund,FRG,1,1714.52966309,1964-10-08,1964-10-10
670,22,Dortmund,FRG,1,1718.46313477,1964-10-11,1964-10-11
671,21,Dortmund,FRG,1,1718.46313477,1964-10-12,1964-10-17
672,20,Dortmund,FRG,1,1725.4654541,1964-10-18,1964-10-24
673,27,Dortmund,FRG,1,1710.00146484,1964-10-25,1964-10-28
674,26,Dortmund,FRG,1,1710.00146484,1964-10-29,1964-11-01
675,28,Dortmund,FRG,1,1710.00146484,1964-11-02,1964-11-04
676,30,Dortmund,FRG,1,1710.00146484,1964-11-05,1964-11-07
677,32,Dortmund,FRG,1,1699.04162598,1964-11-08,1964-11-08
678,30,Dortmund,FRG,1,1699.04162598,1964-11-09,1964-11-11
679,30,Dortmund,FRG,1,1699.29248047,1964-11-12,1964-11-14
680,33,Dortmund,FRG,1,1695.55603027,1964-11-15,1964-11-21
681,26,Dortmund,FRG,1,1712.96960449,1964-11-22,1964-11-22
682,23,Dortmund,FRG,1,1712.96960449,1964-11-23,1964-11-25
683,25,Dortmund,FRG,1,1713.20373535,1964-11-26,1964-11-28
684,30,Dortmund,FRG,1,1706.9230957,1964-11-29,1964-12-02
685,26,Dortmund,FRG,1,1714.87609863,1964-12-03,1964-12-05
686,33,Dortmund,FRG,1,1704.66027832,1964-12-06,1964-12-09
687,34,Dortmund,FRG,1,1704.66027832,1964-12-10,1964-12-12
688,30,Dortmund,FRG,1,1709.77783203,1964-12-13,1964-12-13
689,31,Dortmund,FRG,1,1709.77783203,1964-12-14,1964-12-16
690,33,Dortmund,FRG,1,1709.07995605,1964-12-17,1964-12-19
691,34,Dortmund,FRG,1,1699.95544434,1964-12-20,1964-12-28
692,33,Dortmund,FRG,1,1699.95544434,1964-12-29,1965-01-02
693,33,Dortmund,FRG,1,1709.2598877,1965-01-03,1965-01-03
694,32,Dortmund,FRG,1,1709.2598877,1965-01-04,1965-01-09
695,34,Dortmund,FRG,1,1702.6048584,1965-01-10,1965-01-10
696,33,Dortmund,FRG,1,1702.6048584,1965-01-11,1965-01-17
697,34,Dortmund,FRG,1,1702.6048584,1965-01-18,1965-01-23
698,31,Dortmund,FRG,1,1708.48828125,1965-01-24,1965-01-30
699,29,Dortmund,FRG,1,1711.48254395,1965-01-31,1965-02-10
700,31,Dortmund,FRG,1,1706.48400879,1965-02-11,1965-02-13
701,30,Dortmund,FRG,1,1712.54589844,1965-02-14,1965-02-17
702,29,Dortmund,FRG,1,1712.54589844,1965-02-18,1965-02-20
703,26,Dortmund,FRG,1,1723.09997559,1965-02-21,1965-02-27
704,27,Dortmund,FRG,1,1723.09997559,1965-02-28,1965-03-03
705,26,Dortmund,FRG,1,1724.07653809,1965-03-04,1965-03-06
706,27,Dortmund,FRG,1,1727.1114502,1965-03-07,1965-03-10
707,26,Dortmund,FRG,1,1727.1114502,1965-03-11,1965-03-13
708,27,Dortmund,FRG,1,1727.1114502,1965-03-14,1965-03-17
709,25,Dortmund,FRG,1,1732.07226562,1965-03-18,1965-03-20
710,23,Dortmund,FRG,1,1745.87255859,1965-03-21,1965-03-21
711,22,Dortmund,FRG,1,1745.87255859,1965-03-22,1965-03-24
712,22,Dortmund,FRG,1,1745.71740723,1965-03-25,1965-03-27
713,20,Dortmund,FRG,1,1750.67346191,1965-03-28,1965-03-30
714,19,Dortmund,FRG,1,1750.67346191,1965-03-31,1965-03-31
715,18,Dortmund,FRG,1,1750.67346191,1965-04-01,1965-04-03
716,20,Dortmund,FRG,1,1743.76757812,1965-04-04,1965-04-04
717,19,Dortmund,FRG,1,1743.76757812,1965-04-05,1965-04-07
718,20,Dortmund,FRG,1,1743.76757812,1965-04-08,1965-04-09
719,19,Dortmund,FRG,1,1743.76757812,1965-04-10,1965-04-10
720,18,Dortmund,FRG,1,1748.44104004,1965-04-11,1965-04-11
721,19,Dortmund,FRG,1,1748.44104004,1965-04-12,1965-04-17
722,20,Dortmund,FRG,1,1748.44104004,1965-04-18,1965-04-20
723,20,Dortmund,FRG,1,1744.77648926,1965-04-21,1965-04-27
724,20,Dortmund,FRG,1,1748.39794922,1965-04-28,1965-04-28
725,21,Dortmund,FRG,1,1748.39794922,1965-04-29,1965-04-30
726,19,Dortmund,FRG,1,1752.34228516,1965-05-01,1965-05-04
727,18,Dortmund,FRG,1,1752.34228516,1965-05-05,1965-05-05
728,14,Dortmund,FRG,1,1765.0637207,1965-05-06,1965-05-08
729,20,Dortmund,FRG,1,1755.97351074,1965-05-09,1965-05-12
730,19,Dortmund,FRG,1,1755.97351074,1965-05-13,1965-05-15
731,19,Dortmund,FRG,1,1754.1739502,1965-05-16,1965-05-19
732,22,Dortmund,FRG,1,1745.34851074,1965-05-20,1965-05-23
733,23,Dortmund,FRG,1,1745.34851074,1965-05-24,1965-05-29
734,22,Dortmund,FRG,1,1745.34851074,1965-05-30,1965-06-13
735,23,Dortmund,FRG,1,1745.34851074,1965-06-14,1965-06-16
736,22,Dortmund,FRG,1,1745.34851074,1965-06-17,1965-08-14
737,26,Dortmund,FRG,1,1730.40283203,1965-08-15,1965-08-21
738,26,Dortmund,FRG,1,1734.62133789,1965-08-22,1965-08-23
739,25,Dortmund,FRG,1,1734.62133789,1965-08-24,1965-08-25
740,26,Dortmund,FRG,1,1734.62133789,1965-08-26,1965-08-28
741,22,Dortmund,FRG,1,1748.98706055,1965-08-29,1965-08-30
742,23,Dortmund,FRG,1,1748.98706055,1965-08-31,1965-09-04
743,21,Dortmund,FRG,1,1753.42749023,1965-09-05,1965-09-05
744,20,Dortmund,FRG,1,1753.42749023,1965-09-06,1965-09-08
745,19,Dortmund,FRG,1,1753.42749023,1965-09-09,1965-09-11
746,17,Dortmund,FRG,1,1760.99475098,1965-09-12,1965-09-12
747,19,Dortmund,FRG,1,1760.99475098,1965-09-13,1965-09-15
748,20,Dortmund,FRG,1,1760.99475098,1965-09-16,1965-09-18
749,15,Dortmund,FRG,1,1766.88012695,1965-09-19,1965-09-25
750,16,Dortmund,FRG,1,1766.88012695,1965-09-26,1965-09-26
751,14,Dortmund,FRG,1,1766.88012695,1965-09-27,1965-09-29
752,15,Dortmund,FRG,1,1766.91906738,1965-09-30,1965-10-02
753,18,Dortmund,FRG,1,1761.93481445,1965-10-03,1965-10-06
