,Rank,Club,Country,Level,Elo,From,To
3491,71,Mainz,GER,1,1634.84924316,2018-12-30,2019-01-02
3492,70,Mainz,GER,1,1634.84924316,2019-01-03,2019-01-12
3493,71,Mainz,GER,1,1634.84924316,2019-01-13,2019-01-19
3494,67,Mainz,GER,1,1643.67504883,2019-01-20,2019-01-26
3495,66,Mainz,GER,1,1647.3404541,2019-01-27,2019-01-29
3496,67,Mainz,GER,1,1647.3404541,2019-01-30,2019-02-03
3497,72,Mainz,GER,1,1633.74633789,2019-02-04,2019-02-08
3498,81,Mainz,GER,1,1620.58959961,2019-02-09,2019-02-09
3499,80,Mainz,GER,1,1620.58959961,2019-02-10,2019-02-10
3500,81,Mainz,GER,1,1620.58959961,2019-02-11,2019-02-12
3501,82,Mainz,GER,1,1620.58959961,2019-02-13,2019-02-13
3502,83,Mainz,GER,1,1616.58898926,2019-02-14,2019-02-14
3503,83,Mainz,GER,1,1618.34008789,2019-02-15,2019-02-15
3504,84,Mainz,GER,1,1618.34008789,2019-02-16,2019-02-16
3505,89,Mainz,GER,1,1608.50732422,2019-02-17,2019-02-19
3506,89,Mainz,GER,1,1609.12524414,2019-02-20,2019-02-20
3507,90,Mainz,GER,1,1608.42687988,2019-02-21,2019-02-21
3508,94,Mainz,GER,1,1609.39233398,2019-02-22,2019-02-23
3509,78,Mainz,GER,1,1625.16479492,2019-02-24,2019-03-02
3510,81,Mainz,GER,1,1619.51647949,2019-03-03,2019-03-04
3511,82,Mainz,GER,1,1619.51647949,2019-03-05,2019-03-05
3512,79,Mainz,GER,1,1618.00512695,2019-03-06,2019-03-06
3513,80,Mainz,GER,1,1618.00512695,2019-03-07,2019-03-07
3514,80,Mainz,GER,1,1617.32922363,2019-03-08,2019-03-09
3515,86,Mainz,GER,1,1610.5859375,2019-03-10,2019-03-10
3516,87,Mainz,GER,1,1610.5859375,2019-03-11,2019-03-12
3517,88,Mainz,GER,1,1610.04968262,2019-03-13,2019-03-13
3518,90,Mainz,GER,1,1604.3671875,2019-03-14,2019-03-14
3519,87,Mainz,GER,1,1608.22839355,2019-03-15,2019-03-16
3520,88,Mainz,GER,1,1608.22839355,2019-03-17,2019-03-17
3521,92,Mainz,GER,1,1604.96777344,2019-03-18,2019-03-30
3522,93,Mainz,GER,1,1598.60620117,2019-03-31,2019-03-31
3523,94,Mainz,GER,1,1598.60620117,2019-04-01,2019-04-03
3524,93,Mainz,GER,1,1598.60620117,2019-04-04,2019-04-05
3525,83,Mainz,GER,1,1615.22436523,2019-04-06,2019-04-07
3526,84,Mainz,GER,1,1615.22436523,2019-04-08,2019-04-08
3527,85,Mainz,GER,1,1615.22436523,2019-04-09,2019-04-09
3528,84,Mainz,GER,1,1615.22436523,2019-04-10,2019-04-10
3529,82,Mainz,GER,1,1615.22436523,2019-04-11,2019-04-11
3530,85,Mainz,GER,1,1612.22570801,2019-04-12,2019-04-13
3531,88,Mainz,GER,1,1609.66516113,2019-04-14,2019-04-14
3532,87,Mainz,GER,1,1609.66516113,2019-04-15,2019-04-18
3533,83,Mainz,GER,1,1615.40380859,2019-04-19,2019-04-20
3534,81,Mainz,GER,1,1623.87097168,2019-04-21,2019-04-23
3535,82,Mainz,GER,1,1623.87097168,2019-04-24,2019-04-26
3536,81,Mainz,GER,1,1623.87097168,2019-04-27,2019-04-27
3537,83,Mainz,GER,1,1614.1595459,2019-04-28,2019-04-30
3538,84,Mainz,GER,1,1614.1595459,2019-05-01,2019-05-01
3539,85,Mainz,GER,1,1614.1595459,2019-05-02,2019-05-02
3540,84,Mainz,GER,1,1613.45068359,2019-05-03,2019-05-03
3541,84,Mainz,GER,1,1616.75915527,2019-05-04,2019-05-04
3542,83,Mainz,GER,1,1616.75915527,2019-05-05,2019-05-05
3543,84,Mainz,GER,1,1616.75915527,2019-05-06,2019-05-07
3544,82,Mainz,GER,1,1616.75915527,2019-05-08,2019-05-08
3545,84,Mainz,GER,1,1616.75915527,2019-05-09,2019-05-09
3546,83,Mainz,GER,1,1618.95825195,2019-05-10,2019-05-10
3547,84,Mainz,GER,1,1618.95825195,2019-05-11,2019-05-12
3548,75,Mainz,GER,1,1637.33691406,2019-05-13,2019-05-16
3549,74,Mainz,GER,1,1637.33691406,2019-05-17,2019-05-18
3550,69,Mainz,GER,1,1650.33337402,2019-05-19,2019-05-19
3551,68,Mainz,GER,1,1650.33337402,2019-05-20,2019-05-26
3552,69,Mainz,GER,1,1650.33337402,2019-05-27,2019-07-23
3553,70,Mainz,GER,1,1650.33337402,2019-07-24,2019-07-25
3554,70,Mainz,GER,1,1650.32995605,2019-07-26,2019-07-30
3555,69,Mainz,GER,1,1650.32995605,2019-07-31,2019-08-01
3556,69,Mainz,GER,1,1650.33813477,2019-08-02,2019-08-06
3557,70,Mainz,GER,1,1650.33813477,2019-08-07,2019-08-08
3558,70,Mainz,GER,1,1650.8170166,2019-08-09,2019-08-15
3559,70,Mainz,GER,1,1650.85009766,2019-08-16,2019-08-17
3560,75,Mainz,GER,1,1637.08654785,2019-08-18,2019-08-18
3561,77,Mainz,GER,1,1637.08654785,2019-08-19,2019-08-20
3562,78,Mainz,GER,1,1637.08654785,2019-08-21,2019-08-21
3563,77,Mainz,GER,1,1637.08654785,2019-08-22,2019-08-22
3564,78,Mainz,GER,1,1634.75488281,2019-08-23,2019-08-23
3565,79,Mainz,GER,1,1634.75488281,2019-08-24,2019-08-24
3566,83,Mainz,GER,1,1623.30310059,2019-08-25,2019-08-29
3567,84,Mainz,GER,1,1627.43896484,2019-08-30,2019-08-31
3568,81,Mainz,GER,1,1624.36901855,2019-09-01,2019-09-01
3569,80,Mainz,GER,1,1624.36901855,2019-09-02,2019-09-08
3570,82,Mainz,GER,1,1624.36901855,2019-09-09,2019-09-14
3571,76,Mainz,GER,1,1630.90625,2019-09-15,2019-09-15
3572,78,Mainz,GER,1,1630.90625,2019-09-16,2019-09-17
3573,75,Mainz,GER,1,1635.22302246,2019-09-18,2019-09-18
3574,78,Mainz,GER,1,1631.07958984,2019-09-19,2019-09-19
3575,87,Mainz,GER,1,1617.62487793,2019-09-20,2019-09-20
3576,89,Mainz,GER,1,1611.93457031,2019-09-21,2019-09-22
3577,88,Mainz,GER,1,1611.93457031,2019-09-23,2019-09-26
3578,89,Mainz,GER,1,1611.93457031,2019-09-27,2019-09-28
3579,94,Mainz,GER,1,1604.86315918,2019-09-29,2019-09-29
3580,95,Mainz,GER,1,1604.86315918,2019-09-30,2019-10-01
3581,91,Mainz,GER,1,1609.46105957,2019-10-02,2019-10-02
3582,94,Mainz,GER,1,1606.44226074,2019-10-03,2019-10-03
3583,96,Mainz,GER,1,1607.4543457,2019-10-04,2019-10-05
3584,90,Mainz,GER,1,1613.01513672,2019-10-06,2019-10-13
3585,89,Mainz,GER,1,1613.01513672,2019-10-14,2019-10-19
3586,95,Mainz,GER,1,1605.47290039,2019-10-20,2019-10-20
3587,94,Mainz,GER,1,1605.47290039,2019-10-21,2019-10-22
3588,94,Mainz,GER,1,1605.73937988,2019-10-23,2019-10-23
3589,96,Mainz,GER,1,1603.3737793,2019-10-24,2019-10-24
3590,93,Mainz,GER,1,1605.15673828,2019-10-25,2019-10-25
3591,92,Mainz,GER,1,1612.75683594,2019-10-26,2019-10-26
3592,91,Mainz,GER,1,1612.75683594,2019-10-27,2019-10-27
3593,90,Mainz,GER,1,1612.75683594,2019-10-28,2019-10-28
3594,91,Mainz,GER,1,1612.75683594,2019-10-29,2019-10-31
3595,90,Mainz,GER,1,1612.75683594,2019-11-01,2019-11-02
3596,92,Mainz,GER,1,1603.5456543,2019-11-03,2019-11-03
3597,91,Mainz,GER,1,1603.5456543,2019-11-04,2019-11-05
3598,87,Mainz,GER,1,1608.8203125,2019-11-06,2019-11-06
3599,87,Mainz,GER,1,1613.23168945,2019-11-07,2019-11-07
3600,91,Mainz,GER,1,1606.02368164,2019-11-08,2019-11-08
3601,90,Mainz,GER,1,1606.02368164,2019-11-09,2019-11-09
3602,97,Mainz,GER,1,1595.06933594,2019-11-10,2019-11-24
3603,87,Mainz,GER,1,1619.8248291,2019-11-25,2019-11-26
3604,85,Mainz,GER,1,1624.53723145,2019-11-27,2019-11-27
3605,84,Mainz,GER,1,1622.15222168,2019-11-28,2019-11-28
3606,82,Mainz,GER,1,1629.73254395,2019-11-29,2019-11-30
3607,81,Mainz,GER,1,1629.73254395,2019-12-01,2019-12-01
3608,82,Mainz,GER,1,1629.73254395,2019-12-02,2019-12-02
3609,77,Mainz,GER,1,1639.37744141,2019-12-03,2019-12-03
3610,78,Mainz,GER,1,1639.37744141,2019-12-04,2019-12-05
3611,79,Mainz,GER,1,1639.37744141,2019-12-06,2019-12-07
3612,82,Mainz,GER,1,1632.08227539,2019-12-08,2019-12-08
3613,80,Mainz,GER,1,1632.08227539,2019-12-09,2019-12-10
3614,81,Mainz,GER,1,1632.62304688,2019-12-11,2019-12-11
3615,81,Mainz,GER,1,1631.38024902,2019-12-12,2019-12-12
3616,85,Mainz,GER,1,1623.64685059,2019-12-13,2019-12-14
3617,87,Mainz,GER,1,1614.46472168,2019-12-15,2019-12-15
3618,88,Mainz,GER,1,1614.46472168,2019-12-16,2019-12-16
3619,87,Mainz,GER,1,1614.46472168,2019-12-17,2019-12-17
3620,77,Mainz,GER,1,1638.44897461,2019-12-18,2019-12-18
3621,76,Mainz,GER,1,1638.44897461,2019-12-19,2019-12-21
3622,79,Mainz,GER,1,1631.4197998,2019-12-22,2019-12-22
3623,81,Mainz,GER,1,1631.4197998,2019-12-23,2019-12-26
3624,82,Mainz,GER,1,1631.4197998,2019-12-27,2019-12-29
3625,81,Mainz,GER,1,1631.4197998,2019-12-30,2020-01-12
3626,80,Mainz,GER,1,1631.4197998,2020-01-13,2020-01-18
3627,86,Mainz,GER,1,1622.23205566,2020-01-19,2020-01-19
3628,85,Mainz,GER,1,1622.23205566,2020-01-20,2020-01-21
3629,86,Mainz,GER,1,1622.23205566,2020-01-22,2020-01-25
3630,87,Mainz,GER,1,1615.84753418,2020-01-26,2020-02-01
3631,88,Mainz,GER,1,1612.56530762,2020-02-02,2020-02-07
3632,87,Mainz,GER,1,1612.56530762,2020-02-08,2020-02-08
3633,79,Mainz,GER,1,1626.61962891,2020-02-09,2020-02-12
3634,78,Mainz,GER,1,1626.61962891,2020-02-13,2020-02-15
3635,76,Mainz,GER,1,1626.61962891,2020-02-16,2020-02-16
3636,76,Mainz,GER,1,1626.90258789,2020-02-17,2020-02-18
3637,76,Mainz,GER,1,1628.36987305,2020-02-19,2020-02-19
3638,76,Mainz,GER,1,1631.30053711,2020-02-20,2020-02-20
3639,73,Mainz,GER,1,1639.46313477,2020-02-21,2020-02-23
3640,76,Mainz,GER,1,1628.43969727,2020-02-24,2020-02-25
3641,75,Mainz,GER,1,1631.57177734,2020-02-26,2020-02-26
3642,77,Mainz,GER,1,1631.57177734,2020-02-27,2020-02-27
3643,71,Mainz,GER,1,1640.83911133,2020-02-28,2020-02-28
3644,67,Mainz,GER,1,1642.36730957,2020-02-29,2020-02-29
3645,65,Mainz,GER,1,1648.14282227,2020-03-01,2020-03-08
3646,64,Mainz,GER,1,1645.48156738,2020-03-09,2020-03-10
3647,64,Mainz,GER,1,1649.2701416,2020-03-11,2020-03-11
3648,66,Mainz,GER,1,1644.86108398,2020-03-12,2020-03-12
3649,72,Mainz,GER,1,1636.30786133,2020-03-13,2020-05-16
3650,73,Mainz,GER,1,1636.30786133,2020-05-17,2020-05-17
3651,73,Mainz,GER,1,1637.95739746,2020-05-18,2020-05-22
3652,74,Mainz,GER,1,1637.95739746,2020-05-23,2020-05-23
3653,73,Mainz,GER,1,1637.95739746,2020-05-24,2020-05-24
3654,78,Mainz,GER,1,1629.16149902,2020-05-25,2020-05-26
3655,79,Mainz,GER,1,1629.16149902,2020-05-27,2020-05-27
3656,79,Mainz,GER,1,1629.15637207,2020-05-28,2020-05-29
3657,78,Mainz,GER,1,1629.15637207,2020-05-30,2020-05-30
3658,83,Mainz,GER,1,1621.82568359,2020-05-31,2020-06-03
3659,82,Mainz,GER,1,1621.82568359,2020-06-04,2020-06-05
3660,81,Mainz,GER,1,1621.82568359,2020-06-06,2020-06-06
3661,73,Mainz,GER,1,1637.2479248,2020-06-07,2020-06-07
3662,72,Mainz,GER,1,1637.2479248,2020-06-08,2020-06-13
3663,71,Mainz,GER,1,1637.2479248,2020-06-14,2020-06-14
3664,77,Mainz,GER,1,1627.77722168,2020-06-15,2020-06-17
3665,66,Mainz,GER,1,1647.90661621,2020-06-18,2020-06-20
3666,62,Mainz,GER,1,1656.92724609,2020-06-21,2020-06-24
3667,63,Mainz,GER,1,1656.92724609,2020-06-25,2020-06-27
3668,64,Mainz,GER,1,1653.0612793,2020-06-28,2020-06-28
3669,63,Mainz,GER,1,1653.0612793,2020-06-29,2020-07-01
3670,62,Mainz,GER,1,1653.0612793,2020-07-02,2020-07-04
3671,63,Mainz,GER,1,1653.0612793,2020-07-05,2020-07-08
3672,62,Mainz,GER,1,1653.0612793,2020-07-09,2020-07-11
3673,61,Mainz,GER,1,1653.0612793,2020-07-12,2020-07-12
3674,60,Mainz,GER,1,1653.0612793,2020-07-13,2020-07-16
3675,61,Mainz,GER,1,1653.0612793,2020-07-17,2020-07-18
3676,62,Mainz,GER,1,1653.0612793,2020-07-19,2020-07-19
3677,63,Mainz,GER,1,1653.0612793,2020-07-20,2020-07-22
3678,64,Mainz,GER,1,1653.0612793,2020-07-23,2020-07-31
3679,63,Mainz,GER,1,1653.0612793,2020-08-01,2020-08-05
3680,63,Mainz,GER,1,1649.39257812,2020-08-06,2020-08-06
3681,65,Mainz,GER,1,1647.68457031,2020-08-07,2020-08-07
3682,66,Mainz,GER,1,1647.68457031,2020-08-08,2020-08-08
3683,66,Mainz,GER,1,1648.08764648,2020-08-09,2020-08-10
3684,66,Mainz,GER,1,1645.58789062,2020-08-11,2020-08-11
3685,65,Mainz,GER,1,1645.58789062,2020-08-12,2020-08-13
3686,65,Mainz,GER,1,1649.00683594,2020-08-14,2020-08-14
3687,62,Mainz,GER,1,1654.86035156,2020-08-15,2020-08-18
3688,62,Mainz,GER,1,1651.02099609,2020-08-19,2020-08-19
3689,62,Mainz,GER,1,1652.28503418,2020-08-20,2020-08-21
3690,63,Mainz,GER,1,1652.28503418,2020-08-22,2020-08-23
3691,62,Mainz,GER,1,1654.08972168,2020-08-24,2020-09-12
3692,63,Mainz,GER,1,1654.08972168,2020-09-13,2020-09-13
3693,64,Mainz,GER,1,1654.08972168,2020-09-14,2020-09-15
3694,63,Mainz,GER,1,1654.08972168,2020-09-16,2020-09-16
3695,61,Mainz,GER,1,1654.08972168,2020-09-17,2020-09-17
3696,61,Mainz,GER,1,1654.96057129,2020-09-18,2020-09-19
3697,63,Mainz,GER,1,1654.96057129,2020-09-20,2020-09-20
3698,65,Mainz,GER,1,1650.68505859,2020-09-21,2020-09-24
3699,64,Mainz,GER,1,1651.86035156,2020-09-25,2020-09-26
3700,74,Mainz,GER,1,1632.76269531,2020-09-27,2020-09-27
3701,76,Mainz,GER,1,1632.76269531,2020-09-28,2020-09-28
3702,77,Mainz,GER,1,1632.76269531,2020-09-29,2020-09-29
3703,78,Mainz,GER,1,1632.76269531,2020-09-30,2020-09-30
3704,77,Mainz,GER,1,1632.76269531,2020-10-01,2020-10-01
3705,80,Mainz,GER,1,1629.43334961,2020-10-02,2020-10-02
3706,86,Mainz,GER,1,1613.32702637,2020-10-03,2020-10-11
3707,87,Mainz,GER,1,1613.32702637,2020-10-12,2020-10-17
3708,90,Mainz,GER,1,1608.6072998,2020-10-18,2020-10-18
3709,89,Mainz,GER,1,1608.6072998,2020-10-19,2020-10-20
3710,90,Mainz,GER,1,1604.5234375,2020-10-21,2020-10-21
3711,89,Mainz,GER,1,1608.65405273,2020-10-22,2020-10-22
3712,87,Mainz,GER,1,1612.10107422,2020-10-23,2020-10-24
3713,91,Mainz,GER,1,1606.79541016,2020-10-25,2020-10-25
3714,92,Mainz,GER,1,1606.79541016,2020-10-26,2020-10-26
3715,93,Mainz,GER,1,1606.79541016,2020-10-27,2020-10-27
3716,91,Mainz,GER,1,1608.10705566,2020-10-28,2020-10-28
3717,93,Mainz,GER,1,1604.59997559,2020-10-29,2020-10-29
3718,94,Mainz,GER,1,1602.94152832,2020-10-30,2020-10-30
3719,95,Mainz,GER,1,1602.94152832,2020-10-31,2020-10-31
3720,99,Mainz,GER,1,1594.19824219,2020-11-01,2020-11-01
3721,None,Mainz,GER,1,1594.19824219,2020-11-02,2020-11-02
3722,100,Mainz,GER,1,1594.19824219,2020-11-03,2020-11-03
3723,94,Mainz,GER,1,1604.49060059,2020-11-04,2020-11-04
3724,91,Mainz,GER,1,1609.99438477,2020-11-05,2020-11-05
3725,91,Mainz,GER,1,1611.89929199,2020-11-06,2020-11-07
3726,91,Mainz,GER,1,1610.33728027,2020-11-08,2020-11-08
3727,92,Mainz,GER,1,1610.33728027,2020-11-09,2020-11-21
3728,93,Mainz,GER,1,1610.33728027,2020-11-22,2020-11-22
3729,85,Mainz,GER,1,1624.93640137,2020-11-23,2020-11-24
3730,86,Mainz,GER,1,1624.28674316,2020-11-25,2020-11-25
3731,83,Mainz,GER,1,1628.17224121,2020-11-26,2020-11-26
3732,83,Mainz,GER,1,1629.78625488,2020-11-27,2020-11-29
3733,83,Mainz,GER,1,1632.18969727,2020-11-30,2020-12-01
3734,84,Mainz,GER,1,1628.26098633,2020-12-02,2020-12-02
3735,85,Mainz,GER,1,1627.56469727,2020-12-03,2020-12-03
3736,85,Mainz,GER,1,1627.77380371,2020-12-04,2020-12-05
3737,88,Mainz,GER,1,1619.67541504,2020-12-06,2020-12-07
3738,87,Mainz,GER,1,1619.67541504,2020-12-08,2020-12-08
3739,86,Mainz,GER,1,1623.27111816,2020-12-09,2020-12-09
3740,87,Mainz,GER,1,1621.14660645,2020-12-10,2020-12-10
3741,84,Mainz,GER,1,1624.29968262,2020-12-11,2020-12-12
3742,87,Mainz,GER,1,1615.50756836,2020-12-13,2020-12-15
3743,86,Mainz,GER,1,1618.33068848,2020-12-16,2020-12-16
3744,85,Mainz,GER,1,1618.33068848,2020-12-17,2020-12-19
3745,88,Mainz,GER,1,1610.24169922,2020-12-20,2020-12-20
3746,89,Mainz,GER,1,1610.24169922,2020-12-21,2020-12-26
3747,90,Mainz,GER,1,1610.24169922,2020-12-27,2021-01-02
3748,89,Mainz,GER,1,1610.24169922,2021-01-03,2021-01-03
3749,88,Mainz,GER,1,1608.94897461,2021-01-04,2021-01-06
3750,89,Mainz,GER,1,1608.94897461,2021-01-07,2021-01-09
3751,95,Mainz,GER,1,1601.5045166,2021-01-10,2021-01-11
3752,94,Mainz,GER,1,1601.5045166,2021-01-12,2021-01-16
3753,92,Mainz,GER,1,1608.14807129,2021-01-17,2021-01-19
3754,96,Mainz,GER,1,1600.87109375,2021-01-20,2021-01-23
3755,89,Mainz,GER,1,1614.60778809,2021-01-24,2021-01-24
3756,88,Mainz,GER,1,1614.60778809,2021-01-25,2021-01-27
3757,89,Mainz,GER,1,1614.60778809,2021-01-28,2021-01-29
3758,92,Mainz,GER,1,1605.84875488,2021-01-30,2021-01-31
3759,91,Mainz,GER,1,1605.84875488,2021-02-01,2021-02-06
3760,89,Mainz,GER,1,1615.18359375,2021-02-07,2021-02-07
3761,88,Mainz,GER,1,1615.18359375,2021-02-08,2021-02-13
3762,85,Mainz,GER,1,1621.29052734,2021-02-14,2021-02-15
3763,84,Mainz,GER,1,1621.29052734,2021-02-16,2021-02-16
3764,88,Mainz,GER,1,1617.43054199,2021-02-17,2021-02-17
3765,86,Mainz,GER,1,1621.015625,2021-02-18,2021-02-18
3766,87,Mainz,GER,1,1619.50817871,2021-02-19,2021-02-19
3767,88,Mainz,GER,1,1619.50817871,2021-02-20,2021-02-20
3768,78,Mainz,GER,1,1632.60803223,2021-02-21,2021-02-23
3769,77,Mainz,GER,1,1633.76794434,2021-02-24,2021-02-24
3770,78,Mainz,GER,1,1632.60717773,2021-02-25,2021-02-25
3771,85,Mainz,GER,1,1615.44970703,2021-02-26,2021-02-28
3772,91,Mainz,GER,1,1605.97680664,2021-03-01,2021-03-04
3773,90,Mainz,GER,1,1605.97680664,2021-03-05,2021-03-05
3774,91,Mainz,GER,1,1605.28125,2021-03-06,2021-03-08
3775,90,Mainz,GER,1,1605.28125,2021-03-09,2021-03-09
3776,89,Mainz,GER,1,1605.82336426,2021-03-10,2021-03-10
3777,90,Mainz,GER,1,1603.29223633,2021-03-11,2021-03-11
3778,91,Mainz,GER,1,1603.29223633,2021-03-12,2021-03-12
3779,92,Mainz,GER,1,1603.29223633,2021-03-13,2021-03-13
3780,89,Mainz,GER,1,1612.62011719,2021-03-14,2021-03-14
3781,88,Mainz,GER,1,1612.62011719,2021-03-15,2021-03-16
3782,88,Mainz,GER,1,1612.45239258,2021-03-17,2021-03-17
3783,88,Mainz,GER,1,1612.46386719,2021-03-18,2021-03-21
3784,81,Mainz,GER,1,1623.3092041,2021-03-22,2021-03-29
3785,80,Mainz,GER,1,1623.3092041,2021-03-30,2021-04-01
3786,81,Mainz,GER,1,1623.3092041,2021-04-02,2021-04-03
3787,82,Mainz,GER,1,1620.8182373,2021-04-04,2021-04-04
3788,81,Mainz,GER,1,1620.8182373,2021-04-05,2021-04-06
3789,81,Mainz,GER,1,1620.64782715,2021-04-07,2021-04-07
3790,82,Mainz,GER,1,1616.69104004,2021-04-08,2021-04-08
3791,85,Mainz,GER,1,1616.69104004,2021-04-09,2021-04-10
3792,86,Mainz,GER,1,1616.69104004,2021-04-11,2021-04-11
3793,79,Mainz,GER,1,1625.07543945,2021-04-12,2021-04-13
3794,79,Mainz,GER,1,1624.87036133,2021-04-14,2021-04-14
3795,80,Mainz,GER,1,1623.82885742,2021-04-15,2021-04-15
3796,82,Mainz,GER,1,1623.82885742,2021-04-16,2021-04-17
3797,81,Mainz,GER,1,1623.82885742,2021-04-18,2021-04-18
3798,80,Mainz,GER,1,1623.82885742,2021-04-19,2021-04-21
3799,76,Mainz,GER,1,1632.8737793,2021-04-22,2021-04-23
3800,77,Mainz,GER,1,1632.8737793,2021-04-24,2021-04-24
3801,73,Mainz,GER,1,1647.9744873,2021-04-25,2021-04-25
3802,71,Mainz,GER,1,1647.9744873,2021-04-26,2021-05-01
3803,73,Mainz,GER,1,1647.9744873,2021-05-02,2021-05-02
3804,72,Mainz,GER,1,1647.9744873,2021-05-03,2021-05-03
3805,73,Mainz,GER,1,1645.95117188,2021-05-04,2021-05-05
3806,75,Mainz,GER,1,1645.95117188,2021-05-06,2021-05-06
3807,74,Mainz,GER,1,1645.95117188,2021-05-07,2021-05-07
3808,73,Mainz,GER,1,1645.95117188,2021-05-08,2021-05-09
3809,73,Mainz,GER,1,1650.44665527,2021-05-10,2021-05-13
3810,72,Mainz,GER,1,1650.44665527,2021-05-14,2021-05-15
3811,73,Mainz,GER,1,1650.44665527,2021-05-16,2021-05-16
3812,74,Mainz,GER,1,1643.72229004,2021-05-17,2021-05-22
3813,70,Mainz,GER,1,1656.19897461,2021-05-23,2021-05-23
3814,69,Mainz,GER,1,1656.19897461,2021-05-24,2021-05-26
3815,70,Mainz,GER,1,1656.19897461,2021-05-27,2021-05-30
3816,69,Mainz,GER,1,1656.19897461,2021-05-31,2021-07-21
3817,71,Mainz,GER,1,1656.19897461,2021-07-22,2021-08-12
3818,70,Mainz,GER,1,1656.19897461,2021-08-13,2021-08-15
3819,67,Mainz,GER,1,1667.09118652,2021-08-16,2021-08-17
3820,66,Mainz,GER,1,1667.09118652,2021-08-18,2021-08-19
3821,65,Mainz,GER,1,1667.50695801,2021-08-20,2021-08-21
3822,70,Mainz,GER,1,1653.9909668,2021-08-22,2021-08-25
3823,69,Mainz,GER,1,1653.9909668,2021-08-26,2021-08-26
3824,69,Mainz,GER,1,1654.13366699,2021-08-27,2021-08-28
3825,67,Mainz,GER,1,1661.34423828,2021-08-29,2021-08-29
3826,66,Mainz,GER,1,1661.34423828,2021-08-30,2021-09-11
3827,60,Mainz,GER,1,1675.79138184,2021-09-12,2021-09-12
3828,59,Mainz,GER,1,1675.79138184,2021-09-13,2021-09-14
3829,58,Mainz,GER,1,1680.47766113,2021-09-15,2021-09-15
3830,57,Mainz,GER,1,1680.24536133,2021-09-16,2021-09-16
3831,59,Mainz,GER,1,1675.3236084,2021-09-17,2021-09-18
3832,60,Mainz,GER,1,1674.23986816,2021-09-19,2021-09-19
3833,59,Mainz,GER,1,1674.23986816,2021-09-20,2021-09-22
3834,60,Mainz,GER,1,1674.23986816,2021-09-23,2021-09-23
3835,59,Mainz,GER,1,1674.23986816,2021-09-24,2021-09-25
3836,61,Mainz,GER,1,1669.39770508,2021-09-26,2021-09-26
3837,62,Mainz,GER,1,1669.39770508,2021-09-27,2021-09-28
3838,65,Mainz,GER,1,1665.69677734,2021-09-29,2021-09-29
3839,64,Mainz,GER,1,1666.60900879,2021-09-30,2021-09-30
3840,61,Mainz,GER,1,1672.9185791,2021-10-01,2021-10-03
3841,63,Mainz,GER,1,1663.91259766,2021-10-04,2021-10-16
3842,64,Mainz,GER,1,1659.80737305,2021-10-17,2021-10-17
3843,65,Mainz,GER,1,1659.80737305,2021-10-18,2021-10-19
3844,68,Mainz,GER,1,1654.07141113,2021-10-20,2021-10-20
3845,68,Mainz,GER,1,1654.39550781,2021-10-21,2021-10-21
3846,69,Mainz,GER,1,1653.8996582,2021-10-22,2021-10-22
3847,63,Mainz,GER,1,1662.80078125,2021-10-23,2021-10-23
3848,65,Mainz,GER,1,1662.80078125,2021-10-24,2021-10-24
3849,66,Mainz,GER,1,1662.80078125,2021-10-25,2021-10-29
3850,67,Mainz,GER,1,1662.80078125,2021-10-30,2021-10-30
3851,63,Mainz,GER,1,1670.14050293,2021-10-31,2021-11-02
3852,60,Mainz,GER,1,1673.74291992,2021-11-03,2021-11-03
3853,63,Mainz,GER,1,1669.93688965,2021-11-04,2021-11-04
3854,61,Mainz,GER,1,1673.88024902,2021-11-05,2021-11-05
3855,61,Mainz,GER,1,1674.29956055,2021-11-06,2021-11-20
3856,62,Mainz,GER,1,1674.29956055,2021-11-21,2021-11-21
3857,63,Mainz,GER,1,1671.20178223,2021-11-22,2021-11-23
3858,64,Mainz,GER,1,1669.70410156,2021-11-24,2021-11-24
3859,64,Mainz,GER,1,1669.8560791,2021-11-25,2021-11-25
3860,61,Mainz,GER,1,1669.97607422,2021-11-26,2021-11-26
3861,67,Mainz,GER,1,1661.91357422,2021-11-27,2021-11-27
3862,66,Mainz,GER,1,1661.91357422,2021-11-28,2021-11-28
3863,67,Mainz,GER,1,1661.91357422,2021-11-29,2021-11-29
3864,66,Mainz,GER,1,1661.91357422,2021-11-30,2021-12-01
3865,67,Mainz,GER,1,1661.91357422,2021-12-02,2021-12-03
3866,66,Mainz,GER,1,1661.91357422,2021-12-04,2021-12-04
3867,61,Mainz,GER,1,1676.31213379,2021-12-05,2021-12-05
3868,60,Mainz,GER,1,1676.31213379,2021-12-06,2021-12-07
3869,59,Mainz,GER,1,1681.2109375,2021-12-08,2021-12-08
3870,59,Mainz,GER,1,1678.23876953,2021-12-09,2021-12-09
3871,61,Mainz,GER,1,1671.69030762,2021-12-10,2021-12-11
3872,61,Mainz,GER,1,1670.54736328,2021-12-12,2021-12-14
3873,57,Mainz,GER,1,1681.5546875,2021-12-15,2021-12-15
3874,56,Mainz,GER,1,1681.5546875,2021-12-16,2021-12-18
3875,59,Mainz,GER,1,1676.74707031,2021-12-19,2021-12-19
3876,58,Mainz,GER,1,1676.74707031,2021-12-20,2021-12-26
3877,57,Mainz,GER,1,1676.74707031,2021-12-27,2022-01-08
3878,63,Mainz,GER,1,1668.62097168,2022-01-09,2022-01-09
