,Rank,Club,Country,Level,Elo,From,To
1212,72,Freiburg,GER,2,1653.22802734,1997-08-03,1997-08-04
1213,80,Freiburg,GER,2,1636.296875,1997-08-05,1997-08-05
1214,81,Freiburg,GER,2,1636.296875,1997-08-06,1997-08-10
1215,77,Freiburg,GER,2,1643.69152832,1997-08-11,1997-08-13
1216,74,Freiburg,GER,2,1644.47277832,1997-08-14,1997-08-15
1217,75,Freiburg,GER,2,1644.47277832,1997-08-16,1997-08-22
1218,74,Freiburg,GER,2,1644.47277832,1997-08-23,1997-08-24
1219,72,Freiburg,GER,2,1649.88049316,1997-08-25,1997-08-27
1220,74,Freiburg,GER,2,1649.77392578,1997-08-28,1997-08-31
1221,72,Freiburg,GER,2,1661.3013916,1997-09-01,1997-09-11
1222,73,Freiburg,GER,2,1661.3013916,1997-09-12,1997-09-12
1223,75,Freiburg,GER,2,1657.31115723,1997-09-13,1997-09-16
1224,74,Freiburg,GER,2,1658.33496094,1997-09-17,1997-09-17
1225,72,Freiburg,GER,2,1661.85266113,1997-09-18,1997-09-18
1226,72,Freiburg,GER,2,1661.87365723,1997-09-19,1997-09-20
1227,73,Freiburg,GER,2,1661.87365723,1997-09-21,1997-09-22
1228,76,Freiburg,GER,2,1654.22741699,1997-09-23,1997-09-27
1229,75,Freiburg,GER,2,1654.22741699,1997-09-28,1997-09-28
1230,74,Freiburg,GER,2,1658.7734375,1997-09-29,1997-09-30
1231,68,Freiburg,GER,2,1664.87158203,1997-10-01,1997-10-01
1232,70,Freiburg,GER,2,1665.60266113,1997-10-02,1997-10-02
1233,70,Freiburg,GER,2,1665.60388184,1997-10-03,1997-10-04
1234,71,Freiburg,GER,2,1665.60388184,1997-10-05,1997-10-05
1235,71,Freiburg,GER,2,1666.47875977,1997-10-06,1997-10-07
1236,72,Freiburg,GER,2,1666.47875977,1997-10-08,1997-10-15
1237,73,Freiburg,GER,2,1666.47875977,1997-10-16,1997-10-18
1238,71,Freiburg,GER,2,1666.47875977,1997-10-19,1997-10-19
1239,76,Freiburg,GER,2,1651.78918457,1997-10-20,1997-10-21
1240,75,Freiburg,GER,2,1650.41784668,1997-10-22,1997-10-22
1241,73,Freiburg,GER,2,1656.64257812,1997-10-23,1997-10-23
1242,72,Freiburg,GER,2,1657.51269531,1997-10-24,1997-10-26
1243,74,Freiburg,GER,2,1657.51269531,1997-10-27,1997-10-27
1244,77,Freiburg,GER,2,1646.96032715,1997-10-28,1997-11-01
1245,78,Freiburg,GER,2,1646.96032715,1997-11-02,1997-11-03
1246,74,Freiburg,GER,2,1650.75366211,1997-11-04,1997-11-04
1247,77,Freiburg,GER,2,1649.9420166,1997-11-05,1997-11-05
1248,73,Freiburg,GER,2,1657.45288086,1997-11-06,1997-11-06
1249,73,Freiburg,GER,2,1657.13366699,1997-11-07,1997-11-09
1250,72,Freiburg,GER,2,1657.13366699,1997-11-10,1997-11-10
1251,68,Freiburg,GER,2,1663.17993164,1997-11-11,1997-11-16
1252,69,Freiburg,GER,2,1663.17993164,1997-11-17,1997-11-22
1253,70,Freiburg,GER,2,1663.17993164,1997-11-23,1997-11-23
1254,68,Freiburg,GER,2,1665.97192383,1997-11-24,1997-11-25
1255,68,Freiburg,GER,2,1662.51379395,1997-11-26,1997-11-26
1256,66,Freiburg,GER,2,1666.61914062,1997-11-27,1997-11-27
1257,66,Freiburg,GER,2,1667.59997559,1997-11-28,1997-11-29
1258,67,Freiburg,GER,2,1667.59997559,1997-11-30,1997-11-30
1259,62,Freiburg,GER,2,1680.73937988,1997-12-01,1997-12-06
1260,58,Freiburg,GER,2,1685.60656738,1997-12-07,1997-12-07
1261,57,Freiburg,GER,2,1685.60656738,1997-12-08,1997-12-09
1262,57,Freiburg,GER,2,1681.7043457,1997-12-10,1997-12-10
1263,59,Freiburg,GER,2,1679.30944824,1997-12-11,1997-12-12
1264,55,Freiburg,GER,2,1686.23010254,1997-12-13,1997-12-13
1265,58,Freiburg,GER,2,1686.23010254,1997-12-14,1997-12-19
1266,57,Freiburg,GER,2,1686.23010254,1997-12-20,1997-12-20
1267,56,Freiburg,GER,2,1686.23010254,1997-12-21,1997-12-21
1268,55,Freiburg,GER,2,1686.23010254,1997-12-22,1997-12-28
1269,54,Freiburg,GER,2,1686.23010254,1997-12-29,1998-01-04
1270,55,Freiburg,GER,2,1686.23010254,1998-01-05,1998-01-17
1271,54,Freiburg,GER,2,1686.23010254,1998-01-18,1998-01-21
1272,55,Freiburg,GER,2,1686.23010254,1998-01-22,1998-01-24
1273,54,Freiburg,GER,2,1686.23010254,1998-01-25,1998-02-01
1274,55,Freiburg,GER,2,1686.23010254,1998-02-02,1998-02-02
1275,56,Freiburg,GER,2,1686.23010254,1998-02-03,1998-02-13
1276,57,Freiburg,GER,2,1686.23010254,1998-02-14,1998-02-15
1277,63,Freiburg,GER,2,1676.82226562,1998-02-16,1998-02-20
1278,71,Freiburg,GER,2,1663.90686035,1998-02-21,1998-02-21
1279,72,Freiburg,GER,2,1663.90686035,1998-02-22,1998-02-22
1280,71,Freiburg,GER,2,1663.90686035,1998-02-23,1998-02-28
1281,72,Freiburg,GER,2,1663.90686035,1998-03-01,1998-03-01
1282,74,Freiburg,GER,2,1663.90686035,1998-03-02,1998-03-02
1283,70,Freiburg,GER,2,1667.91552734,1998-03-03,1998-03-03
1284,72,Freiburg,GER,2,1666.64257812,1998-03-04,1998-03-04
1285,72,Freiburg,GER,2,1664.43981934,1998-03-05,1998-03-05
1286,71,Freiburg,GER,2,1665.25378418,1998-03-06,1998-03-08
1287,78,Freiburg,GER,2,1651.37658691,1998-03-09,1998-03-09
1288,77,Freiburg,GER,2,1651.37658691,1998-03-10,1998-03-11
1289,78,Freiburg,GER,2,1651.37658691,1998-03-12,1998-03-13
1290,82,Freiburg,GER,2,1645.24194336,1998-03-14,1998-03-15
1291,80,Freiburg,GER,2,1645.24194336,1998-03-16,1998-03-16
1292,81,Freiburg,GER,2,1645.24194336,1998-03-17,1998-03-17
1293,82,Freiburg,GER,2,1643.05322266,1998-03-18,1998-03-18
1294,87,Freiburg,GER,2,1636.65393066,1998-03-19,1998-03-19
1295,85,Freiburg,GER,2,1638.53552246,1998-03-20,1998-03-23
1296,90,Freiburg,GER,2,1630.50854492,1998-03-24,1998-03-24
1297,91,Freiburg,GER,2,1630.50854492,1998-03-25,1998-03-30
1298,95,Freiburg,GER,2,1625.85302734,1998-03-31,1998-04-01
1299,100,Freiburg,GER,2,1622.39086914,1998-04-02,1998-04-02
1300,99,Freiburg,GER,2,1622.13293457,1998-04-03,1998-04-03
1301,86,Freiburg,GER,2,1637.93713379,1998-04-04,1998-04-04
1302,84,Freiburg,GER,2,1637.93713379,1998-04-05,1998-04-05
1303,83,Freiburg,GER,2,1637.93713379,1998-04-06,1998-04-09
1304,82,Freiburg,GER,2,1637.93713379,1998-04-10,1998-04-11
1305,83,Freiburg,GER,2,1637.93713379,1998-04-12,1998-04-12
1306,87,Freiburg,GER,2,1633.87182617,1998-04-13,1998-04-15
1307,87,Freiburg,GER,2,1631.38806152,1998-04-16,1998-04-16
1308,87,Freiburg,GER,2,1633.30810547,1998-04-17,1998-04-18
1309,86,Freiburg,GER,2,1633.30810547,1998-04-19,1998-04-19
1310,86,Freiburg,GER,2,1632.36450195,1998-04-20,1998-04-22
1311,87,Freiburg,GER,2,1632.36450195,1998-04-23,1998-04-25
1312,88,Freiburg,GER,2,1632.36450195,1998-04-26,1998-04-26
1313,91,Freiburg,GER,2,1632.36450195,1998-04-27,1998-04-27
1314,94,Freiburg,GER,2,1628.74291992,1998-04-28,1998-04-29
1315,95,Freiburg,GER,2,1628.74291992,1998-04-30,1998-05-01
1316,90,Freiburg,GER,2,1636.33312988,1998-05-02,1998-05-02
1317,88,Freiburg,GER,2,1636.33312988,1998-05-03,1998-05-03
1318,87,Freiburg,GER,2,1636.33312988,1998-05-04,1998-05-04
1319,88,Freiburg,GER,2,1636.33312988,1998-05-05,1998-05-08
1320,None,Freiburg,GER,2,1615.77026367,1998-05-09,1998-05-13
1321,None,Freiburg,GER,2,1612.20751953,1998-05-14,1998-05-17
1322,None,Freiburg,GER,2,1624.10400391,1998-05-18,1998-05-22
1323,97,Freiburg,GER,2,1630.39135742,1998-05-23,1998-05-24
1324,98,Freiburg,GER,2,1630.39135742,1998-05-25,1998-05-25
1325,97,Freiburg,GER,2,1630.39135742,1998-05-26,1998-05-27
1326,96,Freiburg,GER,2,1630.39135742,1998-05-28,1998-06-01
1327,97,Freiburg,GER,2,1630.39135742,1998-06-02,1998-06-03
1328,89,Freiburg,GER,2,1642.65319824,1998-06-04,1998-06-07
1329,85,Freiburg,GER,2,1646.81408691,1998-06-08,1998-07-01
1330,85,Freiburg,GER,1,1646.81408691,1998-07-02,1998-08-11
1331,84,Freiburg,GER,1,1646.81408691,1998-08-12,1998-08-12
1332,85,Freiburg,GER,1,1647.34985352,1998-08-13,1998-08-15
1333,73,Freiburg,GER,1,1658.9609375,1998-08-16,1998-08-16
1334,72,Freiburg,GER,1,1658.9609375,1998-08-17,1998-08-17
1335,73,Freiburg,GER,1,1658.9609375,1998-08-18,1998-08-20
1336,74,Freiburg,GER,1,1658.9609375,1998-08-21,1998-08-21
1337,75,Freiburg,GER,1,1658.9609375,1998-08-22,1998-08-22
1338,74,Freiburg,GER,1,1661.17175293,1998-08-23,1998-08-23
1339,73,Freiburg,GER,1,1661.17175293,1998-08-24,1998-08-25
1340,75,Freiburg,GER,1,1661.17175293,1998-08-26,1998-08-26
1341,73,Freiburg,GER,1,1661.21484375,1998-08-27,1998-08-30
1342,75,Freiburg,GER,1,1661.21484375,1998-08-31,1998-09-08
1343,75,Freiburg,GER,1,1662.73449707,1998-09-09,1998-09-11
1344,74,Freiburg,GER,1,1662.73449707,1998-09-12,1998-09-12
1345,79,Freiburg,GER,1,1656.25854492,1998-09-13,1998-09-13
1346,80,Freiburg,GER,1,1656.25854492,1998-09-14,1998-09-15
1347,86,Freiburg,GER,1,1647.12329102,1998-09-16,1998-09-16
1348,86,Freiburg,GER,1,1643.66296387,1998-09-17,1998-09-17
1349,89,Freiburg,GER,1,1641.18688965,1998-09-18,1998-09-18
1350,74,Freiburg,GER,1,1657.93005371,1998-09-19,1998-09-19
1351,76,Freiburg,GER,1,1657.93005371,1998-09-20,1998-09-20
1352,77,Freiburg,GER,1,1657.93005371,1998-09-21,1998-09-23
1353,75,Freiburg,GER,1,1657.93005371,1998-09-24,1998-09-26
1354,74,Freiburg,GER,1,1656.16088867,1998-09-27,1998-09-28
1355,75,Freiburg,GER,1,1656.16088867,1998-09-29,1998-09-29
1356,67,Freiburg,GER,1,1672.3939209,1998-09-30,1998-09-30
1357,69,Freiburg,GER,1,1667.26867676,1998-10-01,1998-10-01
1358,77,Freiburg,GER,1,1654.63110352,1998-10-02,1998-10-03
1359,78,Freiburg,GER,1,1653.87145996,1998-10-04,1998-10-04
1360,81,Freiburg,GER,1,1653.87145996,1998-10-05,1998-10-17
1361,69,Freiburg,GER,1,1665.25720215,1998-10-18,1998-10-18
1362,68,Freiburg,GER,1,1665.25720215,1998-10-19,1998-10-20
1363,72,Freiburg,GER,1,1661.42553711,1998-10-21,1998-10-21
1364,69,Freiburg,GER,1,1666.32556152,1998-10-22,1998-10-22
1365,72,Freiburg,GER,1,1660.53930664,1998-10-23,1998-10-23
1366,72,Freiburg,GER,1,1660.95861816,1998-10-24,1998-10-25
1367,71,Freiburg,GER,1,1660.95861816,1998-10-26,1998-10-30
1368,72,Freiburg,GER,1,1660.95861816,1998-10-31,1998-10-31
1369,71,Freiburg,GER,1,1660.95861816,1998-11-01,1998-11-01
1370,72,Freiburg,GER,1,1660.95861816,1998-11-02,1998-11-03
1371,70,Freiburg,GER,1,1660.39770508,1998-11-04,1998-11-04
1372,71,Freiburg,GER,1,1665.77526855,1998-11-05,1998-11-05
1373,70,Freiburg,GER,1,1664.02111816,1998-11-06,1998-11-07
1374,72,Freiburg,GER,1,1656.86682129,1998-11-08,1998-11-08
1375,75,Freiburg,GER,1,1656.86682129,1998-11-09,1998-11-11
1376,87,Freiburg,GER,1,1646.95288086,1998-11-12,1998-11-15
1377,90,Freiburg,GER,1,1638.80859375,1998-11-16,1998-11-21
1378,89,Freiburg,GER,1,1638.80859375,1998-11-22,1998-11-22
1379,94,Freiburg,GER,1,1629.88745117,1998-11-23,1998-11-23
1380,93,Freiburg,GER,1,1629.88745117,1998-11-24,1998-11-24
1381,95,Freiburg,GER,1,1629.88745117,1998-11-25,1998-11-25
1382,96,Freiburg,GER,1,1626.88269043,1998-11-26,1998-11-28
1383,90,Freiburg,GER,1,1638.21533203,1998-11-29,1998-11-29
1384,91,Freiburg,GER,1,1638.21533203,1998-11-30,1998-11-30
1385,90,Freiburg,GER,1,1638.21533203,1998-12-01,1998-12-05
1386,91,Freiburg,GER,1,1638.21533203,1998-12-06,1998-12-06
1387,90,Freiburg,GER,1,1638.21533203,1998-12-07,1998-12-08
1388,89,Freiburg,GER,1,1638.21533203,1998-12-09,1998-12-09
1389,90,Freiburg,GER,1,1639.45910645,1998-12-10,1998-12-12
1390,88,Freiburg,GER,1,1643.93579102,1998-12-13,1998-12-13
1391,89,Freiburg,GER,1,1643.93579102,1998-12-14,1998-12-15
1392,90,Freiburg,GER,1,1639.04406738,1998-12-16,1998-12-16
1393,92,Freiburg,GER,1,1639.04406738,1998-12-17,1998-12-18
1394,95,Freiburg,GER,1,1636.95935059,1998-12-19,1998-12-19
1395,96,Freiburg,GER,1,1636.95935059,1998-12-20,1998-12-20
1396,95,Freiburg,GER,1,1636.95935059,1998-12-21,1998-12-26
1397,94,Freiburg,GER,1,1636.95935059,1998-12-27,1999-01-03
1398,93,Freiburg,GER,1,1636.95935059,1999-01-04,1999-01-10
1399,92,Freiburg,GER,1,1636.95935059,1999-01-11,1999-01-16
1400,91,Freiburg,GER,1,1636.95935059,1999-01-17,1999-01-18
1401,92,Freiburg,GER,1,1636.95935059,1999-01-19,1999-01-24
1402,93,Freiburg,GER,1,1636.95935059,1999-01-25,1999-01-30
1403,92,Freiburg,GER,1,1636.95935059,1999-01-31,1999-01-31
1404,93,Freiburg,GER,1,1636.95935059,1999-02-01,1999-02-14
1405,94,Freiburg,GER,1,1636.95935059,1999-02-15,1999-02-17
1406,95,Freiburg,GER,1,1636.95935059,1999-02-18,1999-02-20
1407,90,Freiburg,GER,1,1643.39978027,1999-02-21,1999-02-21
1408,91,Freiburg,GER,1,1643.39978027,1999-02-22,1999-02-26
1409,89,Freiburg,GER,1,1643.39978027,1999-02-27,1999-02-27
1410,91,Freiburg,GER,1,1641.69030762,1999-02-28,1999-02-28
1411,88,Freiburg,GER,1,1641.69030762,1999-03-01,1999-03-02
1412,89,Freiburg,GER,1,1641.69030762,1999-03-03,1999-03-05
1413,90,Freiburg,GER,1,1641.69030762,1999-03-06,1999-03-06
1414,92,Freiburg,GER,1,1639.44091797,1999-03-07,1999-03-07
1415,91,Freiburg,GER,1,1639.44091797,1999-03-08,1999-03-10
1416,90,Freiburg,GER,1,1639.44091797,1999-03-11,1999-03-12
1417,82,Freiburg,GER,1,1650.08398438,1999-03-13,1999-03-13
1418,83,Freiburg,GER,1,1650.08398438,1999-03-14,1999-03-14
1419,84,Freiburg,GER,1,1650.08398438,1999-03-15,1999-03-16
1420,83,Freiburg,GER,1,1650.08398438,1999-03-17,1999-03-19
1421,82,Freiburg,GER,1,1650.08398438,1999-03-20,1999-03-20
1422,85,Freiburg,GER,1,1644.4954834,1999-03-21,1999-04-03
1423,91,Freiburg,GER,1,1638.88305664,1999-04-04,1999-04-06
1424,92,Freiburg,GER,1,1638.88305664,1999-04-07,1999-04-07
1425,91,Freiburg,GER,1,1639.84692383,1999-04-08,1999-04-09
1426,99,Freiburg,GER,1,1626.72766113,1999-04-10,1999-04-11
1427,98,Freiburg,GER,1,1626.72766113,1999-04-12,1999-04-14
1428,None,Freiburg,GER,1,1623.42419434,1999-04-15,1999-04-17
1429,None,Freiburg,GER,1,1611.54870605,1999-04-18,1999-04-21
1430,None,Freiburg,GER,1,1612.23962402,1999-04-22,1999-04-24
1431,94,Freiburg,GER,1,1631.19372559,1999-04-25,1999-04-30
1432,89,Freiburg,GER,1,1638.38684082,1999-05-01,1999-05-01
1433,88,Freiburg,GER,1,1638.38684082,1999-05-02,1999-05-02
1434,86,Freiburg,GER,1,1638.38684082,1999-05-03,1999-05-05
1435,97,Freiburg,GER,1,1630.71459961,1999-05-06,1999-05-08
1436,86,Freiburg,GER,1,1635.76318359,1999-05-09,1999-05-09
1437,88,Freiburg,GER,1,1635.76318359,1999-05-10,1999-05-15
1438,95,Freiburg,GER,1,1628.72717285,1999-05-16,1999-05-16
1439,93,Freiburg,GER,1,1628.72717285,1999-05-17,1999-05-17
1440,94,Freiburg,GER,1,1628.72717285,1999-05-18,1999-05-19
1441,93,Freiburg,GER,1,1628.72717285,1999-05-20,1999-05-22
1442,None,Freiburg,GER,1,1618.49304199,1999-05-23,1999-05-26
1443,None,Freiburg,GER,1,1615.14868164,1999-05-27,1999-05-29
1444,98,Freiburg,GER,1,1626.09680176,1999-05-30,1999-05-30
1445,99,Freiburg,GER,1,1626.09680176,1999-05-31,1999-06-06
1446,97,Freiburg,GER,1,1626.09680176,1999-06-07,1999-06-13
1447,99,Freiburg,GER,1,1626.09680176,1999-06-14,1999-06-27
1448,98,Freiburg,GER,1,1626.09680176,1999-06-28,1999-07-14
1449,99,Freiburg,GER,1,1626.09680176,1999-07-15,1999-07-31
1450,None,Freiburg,GER,1,1626.09680176,1999-08-01,1999-08-04
1451,100,Freiburg,GER,1,1626.09680176,1999-08-05,1999-08-07
1452,98,Freiburg,GER,1,1626.09680176,1999-08-08,1999-08-10
1453,97,Freiburg,GER,1,1626.09680176,1999-08-11,1999-08-11
1454,97,Freiburg,GER,1,1627.09899902,1999-08-12,1999-08-13
1455,96,Freiburg,GER,1,1627.09899902,1999-08-14,1999-08-15
1456,96,Freiburg,GER,1,1627.12988281,1999-08-16,1999-08-21
1457,None,Freiburg,GER,1,1617.46032715,1999-08-22,1999-08-25
1458,None,Freiburg,GER,1,1617.82629395,1999-08-26,1999-08-28
1459,94,Freiburg,GER,1,1628.27783203,1999-08-29,1999-09-05
1460,95,Freiburg,GER,1,1628.27783203,1999-09-06,1999-09-10
1461,94,Freiburg,GER,1,1628.27783203,1999-09-11,1999-09-11
1462,94,Freiburg,GER,1,1634.00671387,1999-09-12,1999-09-14
1463,92,Freiburg,GER,1,1634.43505859,1999-09-15,1999-09-15
1464,91,Freiburg,GER,1,1635.7878418,1999-09-16,1999-09-16
1465,89,Freiburg,GER,1,1640.18225098,1999-09-17,1999-09-17
1466,77,Freiburg,GER,1,1655.69189453,1999-09-18,1999-09-18
1467,78,Freiburg,GER,1,1655.69189453,1999-09-19,1999-09-21
1468,75,Freiburg,GER,1,1657.00390625,1999-09-22,1999-09-22
1469,74,Freiburg,GER,1,1661.36047363,1999-09-23,1999-09-24
1470,73,Freiburg,GER,1,1661.36047363,1999-09-25,1999-09-25
1471,74,Freiburg,GER,1,1661.36047363,1999-09-26,1999-09-26
1472,78,Freiburg,GER,1,1655.86181641,1999-09-27,1999-09-27
1473,79,Freiburg,GER,1,1655.86181641,1999-09-28,1999-09-28
1474,80,Freiburg,GER,1,1655.63793945,1999-09-29,1999-09-29
1475,81,Freiburg,GER,1,1654.22607422,1999-09-30,1999-09-30
1476,83,Freiburg,GER,1,1654.1394043,1999-10-01,1999-10-01
1477,84,Freiburg,GER,1,1654.1394043,1999-10-02,1999-10-03
1478,76,Freiburg,GER,1,1661.34143066,1999-10-04,1999-10-09
1479,75,Freiburg,GER,1,1661.34143066,1999-10-10,1999-10-13
1480,74,Freiburg,GER,1,1661.34143066,1999-10-14,1999-10-16
1481,77,Freiburg,GER,1,1655.96350098,1999-10-17,1999-10-17
1482,79,Freiburg,GER,1,1655.96350098,1999-10-18,1999-10-19
1483,92,Freiburg,GER,1,1643.09313965,1999-10-20,1999-10-20
1484,87,Freiburg,GER,1,1646.52331543,1999-10-21,1999-10-21
1485,89,Freiburg,GER,1,1645.12036133,1999-10-22,1999-10-23
1486,90,Freiburg,GER,1,1647.13330078,1999-10-24,1999-10-24
1487,91,Freiburg,GER,1,1647.13330078,1999-10-25,1999-10-26
1488,98,Freiburg,GER,1,1634.05102539,1999-10-27,1999-10-27
1489,98,Freiburg,GER,1,1634.45751953,1999-10-28,1999-10-28
1490,98,Freiburg,GER,1,1633.19445801,1999-10-29,1999-10-30
1491,99,Freiburg,GER,1,1633.19445801,1999-10-31,1999-10-31
1492,None,Freiburg,GER,1,1625.75744629,1999-11-01,1999-11-02
1493,None,Freiburg,GER,1,1621.59216309,1999-11-03,1999-11-03
1494,None,Freiburg,GER,1,1620.69897461,1999-11-04,1999-11-04
1495,None,Freiburg,GER,1,1628.71130371,1999-11-05,1999-11-05
1496,94,Freiburg,GER,1,1639.85949707,1999-11-06,1999-11-06
1497,95,Freiburg,GER,1,1639.85949707,1999-11-07,1999-11-10
1498,94,Freiburg,GER,1,1639.85949707,1999-11-11,1999-11-13
1499,93,Freiburg,GER,1,1639.85949707,1999-11-14,1999-11-14
1500,94,Freiburg,GER,1,1639.85949707,1999-11-15,1999-11-19
1501,95,Freiburg,GER,1,1639.85949707,1999-11-20,1999-11-20
1502,96,Freiburg,GER,1,1635.53515625,1999-11-21,1999-11-21
1503,97,Freiburg,GER,1,1635.53515625,1999-11-22,1999-11-23
1504,96,Freiburg,GER,1,1636.93701172,1999-11-24,1999-11-24
1505,96,Freiburg,GER,1,1636.84130859,1999-11-25,1999-11-25
1506,99,Freiburg,GER,1,1632.5065918,1999-11-26,1999-11-26
1507,None,Freiburg,GER,1,1619.43884277,1999-11-27,1999-12-04
1508,None,Freiburg,GER,1,1623.46325684,1999-12-05,1999-12-07
1509,97,Freiburg,GER,1,1636.84545898,1999-12-08,1999-12-08
1510,97,Freiburg,GER,1,1635.27355957,1999-12-09,1999-12-09
1511,None,Freiburg,GER,1,1617.93115234,1999-12-10,1999-12-11
1512,None,Freiburg,GER,1,1609.78747559,1999-12-12,1999-12-15
1513,None,Freiburg,GER,1,1627.06665039,1999-12-16,1999-12-18
1514,None,Freiburg,GER,1,1625.1015625,1999-12-19,2000-02-05
1515,100,Freiburg,GER,1,1631.33850098,2000-02-06,2000-02-08
1516,None,Freiburg,GER,1,1631.33850098,2000-02-09,2000-02-09
1517,None,Freiburg,GER,1,1620.97875977,2000-02-10,2000-02-13
1518,None,Freiburg,GER,1,1613.68139648,2000-02-14,2000-02-19
1519,None,Freiburg,GER,1,1613.47021484,2000-02-20,2000-02-25
1520,None,Freiburg,GER,1,1616.59912109,2000-02-26,2000-02-29
1521,None,Freiburg,GER,1,1621.71643066,2000-03-01,2000-03-01
1522,None,Freiburg,GER,1,1620.49414062,2000-03-02,2000-03-02
1523,None,Freiburg,GER,1,1615.18347168,2000-03-03,2000-03-03
1524,None,Freiburg,GER,1,1611.09863281,2000-03-04,2000-03-07
1525,None,Freiburg,GER,1,1609.39233398,2000-03-08,2000-03-08
1526,None,Freiburg,GER,1,1612.0645752,2000-03-09,2000-03-09
1527,None,Freiburg,GER,1,1618.90893555,2000-03-10,2000-03-12
1528,None,Freiburg,GER,1,1612.61694336,2000-03-13,2000-03-14
1529,None,Freiburg,GER,1,1613.29870605,2000-03-15,2000-03-15
1530,None,Freiburg,GER,1,1612.46447754,2000-03-16,2000-03-16
1531,None,Freiburg,GER,1,1610.72277832,2000-03-17,2000-03-18
1532,None,Freiburg,GER,1,1601.06237793,2000-03-19,2000-03-21
1533,None,Freiburg,GER,1,1597.19604492,2000-03-22,2000-03-22
1534,None,Freiburg,GER,1,1593.07397461,2000-03-23,2000-03-23
1535,None,Freiburg,GER,1,1591.42553711,2000-03-24,2000-03-25
1536,None,Freiburg,GER,1,1598.65698242,2000-03-26,2000-03-31
1537,None,Freiburg,GER,1,1604.55456543,2000-04-01,2000-04-04
1538,None,Freiburg,GER,1,1605.50549316,2000-04-05,2000-04-09
1539,None,Freiburg,GER,1,1615.5501709,2000-04-10,2000-04-12
1540,None,Freiburg,GER,1,1611.51452637,2000-04-13,2000-04-15
1541,None,Freiburg,GER,1,1606.5345459,2000-04-16,2000-04-19
1542,None,Freiburg,GER,1,1607.63452148,2000-04-20,2000-04-22
1543,None,Freiburg,GER,1,1614.48498535,2000-04-23,2000-04-28
1544,None,Freiburg,GER,1,1619.1340332,2000-04-29,2000-05-03
1545,None,Freiburg,GER,1,1615.9675293,2000-05-04,2000-05-09
1546,None,Freiburg,GER,1,1615.35595703,2000-05-10,2000-05-13
1547,None,Freiburg,GER,1,1622.45861816,2000-05-14,2000-05-20
1548,None,Freiburg,GER,1,1617.59204102,2000-05-21,2000-08-08
1549,None,Freiburg,GER,1,1619.08569336,2000-08-09,2000-08-09
1550,None,Freiburg,GER,1,1619.01953125,2000-08-10,2000-08-12
1551,98,Freiburg,GER,1,1631.99743652,2000-08-13,2000-08-13
1552,97,Freiburg,GER,1,1631.99743652,2000-08-14,2000-08-19
1553,94,Freiburg,GER,1,1634.1159668,2000-08-20,2000-08-20
1554,95,Freiburg,GER,1,1634.1159668,2000-08-21,2000-08-22
1555,96,Freiburg,GER,1,1634.1427002,2000-08-23,2000-08-23
1556,98,Freiburg,GER,1,1630.95239258,2000-08-24,2000-08-26
1557,97,Freiburg,GER,1,1630.95239258,2000-08-27,2000-09-05
1558,None,Freiburg,GER,1,1627.13952637,2000-09-06,2000-09-10
1559,97,Freiburg,GER,1,1628.86096191,2000-09-11,2000-09-11
1560,98,Freiburg,GER,1,1628.98022461,2000-09-12,2000-09-12
1561,None,Freiburg,GER,1,1624.42529297,2000-09-13,2000-09-13
1562,None,Freiburg,GER,1,1626.59887695,2000-09-14,2000-09-14
1563,None,Freiburg,GER,1,1623.13708496,2000-09-15,2000-09-16
1564,98,Freiburg,GER,1,1629.43029785,2000-09-17,2000-09-17
1565,99,Freiburg,GER,1,1629.43029785,2000-09-18,2000-09-18
1566,100,Freiburg,GER,1,1629.43029785,2000-09-19,2000-09-19
1567,100,Freiburg,GER,1,1629.68884277,2000-09-20,2000-09-20
1568,100,Freiburg,GER,1,1630.70715332,2000-09-21,2000-09-21
1569,100,Freiburg,GER,1,1630.86242676,2000-09-22,2000-09-22
1570,None,Freiburg,GER,1,1624.12817383,2000-09-23,2000-09-26
1571,None,Freiburg,GER,1,1618.22595215,2000-09-27,2000-09-27
1572,None,Freiburg,GER,1,1615.23510742,2000-09-28,2000-09-28
1573,None,Freiburg,GER,1,1621.69677734,2000-09-29,2000-10-01
1574,None,Freiburg,GER,1,1612.33959961,2000-10-02,2000-10-13
1575,None,Freiburg,GER,1,1607.50793457,2000-10-14,2000-10-17
1576,None,Freiburg,GER,1,1606.28479004,2000-10-18,2000-10-18
1577,None,Freiburg,GER,1,1609.4934082,2000-10-19,2000-10-22
1578,None,Freiburg,GER,1,1619.73071289,2000-10-23,2000-10-23
1579,None,Freiburg,GER,1,1621.3572998,2000-10-24,2000-10-24
1580,99,Freiburg,GER,1,1627.88720703,2000-10-25,2000-10-25
1581,99,Freiburg,GER,1,1629.04980469,2000-10-26,2000-10-26
1582,99,Freiburg,GER,1,1628.51904297,2000-10-27,2000-10-28
1583,None,Freiburg,GER,1,1618.80615234,2000-10-29,2000-11-04
1584,None,Freiburg,GER,1,1611.49499512,2000-11-05,2000-11-07
1585,None,Freiburg,GER,1,1614.56640625,2000-11-08,2000-11-08
1586,None,Freiburg,GER,1,1613.66674805,2000-11-09,2000-11-09
1587,None,Freiburg,GER,1,1619.40454102,2000-11-10,2000-11-11
1588,None,Freiburg,GER,1,1613.34619141,2000-11-12,2000-11-18
