,Rank,Club,Country,Level,Elo,From,To
388,30,Hertha,FRG,1,1706.44714355,1962-04-29,1962-04-30
389,29,Hertha,FRG,1,1706.44714355,1962-05-01,1962-05-02
390,28,Hertha,FRG,1,1706.44714355,1962-05-03,1962-05-05
391,29,Hertha,FRG,1,1706.44714355,1962-05-06,1962-05-25
392,28,Hertha,FRG,1,1706.44714355,1962-05-26,1962-06-01
393,30,Hertha,FRG,1,1706.44714355,1962-06-02,1962-06-05
394,29,Hertha,FRG,1,1706.44714355,1962-06-06,1962-06-11
395,28,Hertha,FRG,1,1706.44714355,1962-06-12,1962-07-16
396,27,Hertha,FRG,1,1706.44714355,1962-07-17,1962-07-22
397,26,Hertha,FRG,1,1706.44714355,1962-07-23,1962-07-28
398,27,Hertha,FRG,1,1706.44714355,1962-07-29,1962-08-19
399,23,Hertha,FRG,1,1714.87634277,1962-08-20,1962-08-22
400,24,Hertha,FRG,1,1714.87634277,1962-08-23,1962-08-26
401,24,Hertha,FRG,1,1718.34790039,1962-08-27,1962-09-02
402,23,Hertha,FRG,1,1725.43933105,1962-09-03,1962-09-05
403,28,Hertha,FRG,1,1699.04284668,1962-09-06,1962-09-09
404,28,Hertha,FRG,1,1702.59692383,1962-09-10,1962-09-16
405,31,Hertha,FRG,1,1686.11010742,1962-09-17,1962-09-19
406,32,Hertha,FRG,1,1686.11010742,1962-09-20,1962-09-23
407,32,Hertha,FRG,1,1688.50366211,1962-09-24,1962-09-26
408,29,Hertha,FRG,1,1694.8996582,1962-09-27,1962-09-29
409,30,Hertha,FRG,1,1694.8996582,1962-09-30,1962-09-30
410,43,Hertha,FRG,1,1673.8939209,1962-10-01,1962-10-07
411,40,Hertha,FRG,1,1677.03796387,1962-10-08,1962-10-10
412,39,Hertha,FRG,1,1677.03796387,1962-10-11,1962-10-13
413,41,Hertha,FRG,1,1677.03796387,1962-10-14,1962-10-14
414,30,Hertha,FRG,1,1695.39099121,1962-10-15,1962-10-18
415,30,Hertha,FRG,1,1698.44689941,1962-10-19,1962-10-21
416,29,Hertha,FRG,1,1702.87866211,1962-10-22,1962-10-28
417,29,Hertha,FRG,1,1704.99694824,1962-10-29,1962-10-31
418,28,Hertha,FRG,1,1704.99694824,1962-11-01,1962-11-04
419,28,Hertha,FRG,1,1705.71008301,1962-11-05,1962-11-06
420,29,Hertha,FRG,1,1705.71008301,1962-11-07,1962-11-07
421,30,Hertha,FRG,1,1705.71008301,1962-11-08,1962-11-10
422,29,Hertha,FRG,1,1705.71008301,1962-11-11,1962-11-11
423,28,Hertha,FRG,1,1712.37341309,1962-11-12,1962-11-14
424,28,Hertha,FRG,1,1717.08679199,1962-11-15,1962-11-18
425,29,Hertha,FRG,1,1715.15600586,1962-11-19,1962-11-28
426,30,Hertha,FRG,1,1715.15600586,1962-11-29,1962-12-02
427,26,Hertha,FRG,1,1722.85388184,1962-12-03,1962-12-09
428,25,Hertha,FRG,1,1724.99169922,1962-12-10,1962-12-12
429,24,Hertha,FRG,1,1724.99169922,1962-12-13,1962-12-16
430,20,Hertha,FRG,1,1733.18847656,1962-12-17,1962-12-23
431,21,Hertha,FRG,1,1733.18847656,1962-12-24,1962-12-29
432,22,Hertha,FRG,1,1733.18847656,1962-12-30,1963-01-06
433,19,Hertha,FRG,1,1736.1484375,1963-01-07,1963-01-13
434,20,Hertha,FRG,1,1736.1484375,1963-01-14,1963-01-27
435,19,Hertha,FRG,1,1736.1484375,1963-01-28,1963-02-03
436,24,Hertha,FRG,1,1723.10180664,1963-02-04,1963-02-17
437,24,Hertha,FRG,1,1725.95654297,1963-02-18,1963-02-23
438,23,Hertha,FRG,1,1728.53979492,1963-02-24,1963-03-02
439,22,Hertha,FRG,1,1728.53979492,1963-03-03,1963-03-10
440,19,Hertha,FRG,1,1734.17272949,1963-03-11,1963-03-13
441,18,Hertha,FRG,1,1734.17272949,1963-03-14,1963-03-14
442,19,Hertha,FRG,1,1734.17272949,1963-03-15,1963-03-17
443,27,Hertha,FRG,1,1713.17785645,1963-03-18,1963-03-21
444,27,Hertha,FRG,1,1715.56835938,1963-03-22,1963-03-23
445,26,Hertha,FRG,1,1715.56835938,1963-03-24,1963-03-24
446,24,Hertha,FRG,1,1718.03405762,1963-03-25,1963-03-26
447,25,Hertha,FRG,1,1718.03405762,1963-03-27,1963-04-06
448,26,Hertha,FRG,1,1718.03405762,1963-04-07,1963-04-07
449,25,Hertha,FRG,1,1724.328125,1963-04-08,1963-04-10
450,25,Hertha,FRG,1,1725.42224121,1963-04-11,1963-04-14
451,24,Hertha,FRG,1,1725.42224121,1963-04-15,1963-04-15
452,25,Hertha,FRG,1,1725.42224121,1963-04-16,1963-04-20
453,24,Hertha,FRG,1,1725.42224121,1963-04-21,1963-04-21
454,23,Hertha,FRG,1,1726.66992188,1963-04-22,1963-04-23
455,24,Hertha,FRG,1,1726.66992188,1963-04-24,1963-04-24
456,24,Hertha,FRG,1,1721.5736084,1963-04-25,1963-04-28
457,22,Hertha,FRG,1,1728.86022949,1963-04-29,1963-04-30
458,23,Hertha,FRG,1,1728.86022949,1963-05-01,1963-05-04
459,21,Hertha,FRG,1,1728.86022949,1963-05-05,1963-05-06
460,20,Hertha,FRG,1,1732.66955566,1963-05-07,1963-05-18
461,19,Hertha,FRG,1,1732.66955566,1963-05-19,1963-05-23
462,18,Hertha,FRG,1,1732.66955566,1963-05-24,1963-05-25
463,17,Hertha,FRG,1,1734.51489258,1963-05-26,1963-05-29
464,24,Hertha,FRG,1,1717.85388184,1963-05-30,1963-06-01
465,31,Hertha,FRG,1,1698.68286133,1963-06-02,1963-06-03
466,32,Hertha,FRG,1,1698.68286133,1963-06-04,1963-06-08
467,35,Hertha,FRG,1,1688.51586914,1963-06-09,1963-06-15
468,42,Hertha,FRG,1,1677.65319824,1963-06-16,1963-06-16
469,41,Hertha,FRG,1,1677.65319824,1963-06-17,1963-06-22
470,38,Hertha,FRG,1,1685.43347168,1963-06-23,1963-08-09
471,39,Hertha,FRG,1,1685.43347168,1963-08-10,1963-08-24
472,39,Hertha,FRG,1,1683.05358887,1963-08-25,1963-08-28
473,40,Hertha,FRG,1,1683.05358887,1963-08-29,1963-08-31
474,47,Hertha,FRG,1,1670.41174316,1963-09-01,1963-09-03
475,48,Hertha,FRG,1,1670.41174316,1963-09-04,1963-09-04
476,49,Hertha,FRG,1,1670.41174316,1963-09-05,1963-09-07
477,52,Hertha,FRG,1,1667.23486328,1963-09-08,1963-09-08
478,51,Hertha,FRG,1,1667.23486328,1963-09-09,1963-09-09
479,52,Hertha,FRG,1,1667.23486328,1963-09-10,1963-09-11
480,52,Hertha,FRG,1,1667.48474121,1963-09-12,1963-09-13
481,51,Hertha,FRG,1,1667.48474121,1963-09-14,1963-09-14
482,43,Hertha,FRG,1,1677.72802734,1963-09-15,1963-09-16
483,44,Hertha,FRG,1,1677.72802734,1963-09-17,1963-09-21
484,53,Hertha,FRG,1,1662.87329102,1963-09-22,1963-09-25
485,52,Hertha,FRG,1,1662.90539551,1963-09-26,1963-10-02
486,52,Hertha,FRG,1,1662.93945312,1963-10-03,1963-10-03
487,51,Hertha,FRG,1,1662.93945312,1963-10-04,1963-10-05
488,52,Hertha,FRG,1,1654.82067871,1963-10-06,1963-10-06
489,53,Hertha,FRG,1,1654.82067871,1963-10-07,1963-10-09
490,52,Hertha,FRG,1,1654.82067871,1963-10-10,1963-10-12
491,61,Hertha,FRG,1,1642.92687988,1963-10-13,1963-10-13
492,60,Hertha,FRG,1,1642.92687988,1963-10-14,1963-10-15
493,59,Hertha,FRG,1,1642.92687988,1963-10-16,1963-10-16
494,60,Hertha,FRG,1,1642.92687988,1963-10-17,1963-10-19
495,67,Hertha,FRG,1,1632.60620117,1963-10-20,1963-10-23
496,68,Hertha,FRG,1,1632.60620117,1963-10-24,1963-10-26
497,81,Hertha,FRG,1,1618.38842773,1963-10-27,1963-10-27
498,82,Hertha,FRG,1,1618.38842773,1963-10-28,1963-11-06
499,79,Hertha,FRG,1,1621.37475586,1963-11-07,1963-11-09
500,73,Hertha,FRG,1,1625.4486084,1963-11-10,1963-11-10
501,72,Hertha,FRG,1,1625.4486084,1963-11-11,1963-11-14
502,73,Hertha,FRG,1,1625.4486084,1963-11-15,1963-11-16
503,80,Hertha,FRG,1,1620.06933594,1963-11-17,1963-11-17
504,83,Hertha,FRG,1,1620.06933594,1963-11-18,1963-11-20
505,75,Hertha,FRG,1,1627.35070801,1963-11-21,1963-11-23
506,69,Hertha,FRG,1,1630.49694824,1963-11-24,1963-11-24
507,71,Hertha,FRG,1,1630.49694824,1963-11-25,1963-11-30
508,87,Hertha,FRG,1,1618.49902344,1963-12-01,1963-12-01
509,88,Hertha,FRG,1,1618.49902344,1963-12-02,1963-12-04
510,69,Hertha,FRG,1,1644.69604492,1963-12-05,1963-12-07
511,62,Hertha,FRG,1,1654.04956055,1963-12-08,1963-12-11
512,66,Hertha,FRG,1,1646.9942627,1963-12-12,1963-12-14
513,62,Hertha,FRG,1,1651.81079102,1963-12-15,1963-12-15
514,63,Hertha,FRG,1,1651.81079102,1963-12-16,1963-12-18
515,53,Hertha,FRG,1,1665.61560059,1963-12-19,1963-12-21
516,54,Hertha,FRG,1,1665.61560059,1963-12-22,1963-12-28
517,53,Hertha,FRG,1,1665.61560059,1963-12-29,1964-01-05
518,55,Hertha,FRG,1,1665.61560059,1964-01-06,1964-01-11
519,56,Hertha,FRG,1,1665.61560059,1964-01-12,1964-01-12
520,55,Hertha,FRG,1,1665.61560059,1964-01-13,1964-01-18
521,54,Hertha,FRG,1,1665.61560059,1964-01-19,1964-01-19
522,53,Hertha,FRG,1,1665.61560059,1964-01-20,1964-01-26
523,54,Hertha,FRG,1,1665.61560059,1964-01-27,1964-02-02
524,53,Hertha,FRG,1,1665.61560059,1964-02-03,1964-02-08
525,60,Hertha,FRG,1,1657.88476562,1964-02-09,1964-02-15
526,62,Hertha,FRG,1,1654.42358398,1964-02-16,1964-02-16
527,61,Hertha,FRG,1,1654.42358398,1964-02-17,1964-02-17
528,60,Hertha,FRG,1,1654.42358398,1964-02-18,1964-02-22
529,69,Hertha,FRG,1,1647.05285645,1964-02-23,1964-02-23
530,68,Hertha,FRG,1,1647.05285645,1964-02-24,1964-02-26
531,69,Hertha,FRG,1,1647.05285645,1964-02-27,1964-02-28
532,68,Hertha,FRG,1,1647.05285645,1964-02-29,1964-03-04
533,62,Hertha,FRG,1,1655.52209473,1964-03-05,1964-03-07
534,65,Hertha,FRG,1,1655.82214355,1964-03-08,1964-03-08
535,64,Hertha,FRG,1,1655.82214355,1964-03-09,1964-03-14
536,68,Hertha,FRG,1,1648.4753418,1964-03-15,1964-03-18
537,75,Hertha,FRG,1,1632.21289062,1964-03-19,1964-03-19
538,76,Hertha,FRG,1,1632.21289062,1964-03-20,1964-03-22
539,77,Hertha,FRG,1,1632.21289062,1964-03-23,1964-03-25
540,79,Hertha,FRG,1,1632.21289062,1964-03-26,1964-03-27
541,68,Hertha,FRG,1,1643.08312988,1964-03-28,1964-03-29
542,67,Hertha,FRG,1,1643.08312988,1964-03-30,1964-03-30
543,68,Hertha,FRG,1,1644.98571777,1964-03-31,1964-04-01
544,66,Hertha,FRG,1,1644.98571777,1964-04-02,1964-04-04
545,63,Hertha,FRG,1,1649.74926758,1964-04-05,1964-04-05
546,62,Hertha,FRG,1,1649.74926758,1964-04-06,1964-04-08
547,61,Hertha,FRG,1,1649.74926758,1964-04-09,1964-04-11
548,72,Hertha,FRG,1,1638.00305176,1964-04-12,1964-04-14
549,65,Hertha,FRG,1,1647.73425293,1964-04-15,1964-04-15
550,64,Hertha,FRG,1,1645.36035156,1964-04-16,1964-04-18
551,64,Hertha,FRG,1,1647.1105957,1964-04-19,1964-04-24
552,65,Hertha,FRG,1,1647.1105957,1964-04-25,1964-04-25
553,60,Hertha,FRG,1,1654.28112793,1964-04-26,1964-04-26
554,61,Hertha,FRG,1,1654.28112793,1964-04-27,1964-04-27
555,62,Hertha,FRG,1,1654.28112793,1964-04-28,1964-04-29
556,63,Hertha,FRG,1,1652.20568848,1964-04-30,1964-05-03
557,65,Hertha,FRG,1,1652.20568848,1964-05-04,1964-05-05
558,63,Hertha,FRG,1,1652.20568848,1964-05-06,1964-05-09
559,71,Hertha,FRG,1,1642.15185547,1964-05-10,1964-05-15
560,70,Hertha,FRG,1,1642.15185547,1964-05-16,1964-05-17
561,68,Hertha,FRG,1,1642.15185547,1964-05-18,1964-05-21
562,69,Hertha,FRG,1,1642.15185547,1964-05-22,1964-05-24
563,70,Hertha,FRG,1,1642.15185547,1964-05-25,1964-05-27
564,72,Hertha,FRG,1,1642.15185547,1964-05-28,1964-05-31
565,73,Hertha,FRG,1,1642.15185547,1964-06-01,1964-06-06
566,72,Hertha,FRG,1,1642.15185547,1964-06-07,1964-06-07
567,70,Hertha,FRG,1,1642.15185547,1964-06-08,1964-06-08
568,68,Hertha,FRG,1,1642.15185547,1964-06-09,1964-06-10
569,69,Hertha,FRG,1,1642.15185547,1964-06-11,1964-06-11
570,62,Hertha,FRG,1,1653.26989746,1964-06-12,1964-06-18
571,77,Hertha,FRG,1,1637.69250488,1964-06-19,1964-06-24
572,75,Hertha,FRG,1,1637.69250488,1964-06-25,1964-06-28
573,74,Hertha,FRG,1,1637.69250488,1964-06-29,1964-07-01
574,68,Hertha,FRG,1,1637.69250488,1964-07-02,1964-07-05
575,67,Hertha,FRG,1,1637.69250488,1964-07-06,1964-07-10
576,68,Hertha,FRG,1,1637.69250488,1964-07-11,1964-07-12
577,69,Hertha,FRG,1,1637.69250488,1964-07-13,1964-07-19
578,68,Hertha,FRG,1,1637.69250488,1964-07-20,1964-07-20
579,69,Hertha,FRG,1,1637.69250488,1964-07-21,1964-07-25
580,68,Hertha,FRG,1,1637.69250488,1964-07-26,1964-08-01
581,70,Hertha,FRG,1,1637.69250488,1964-08-02,1964-08-14
582,69,Hertha,FRG,1,1637.69250488,1964-08-15,1964-08-15
583,70,Hertha,FRG,1,1637.69250488,1964-08-16,1964-08-16
584,69,Hertha,FRG,1,1637.69250488,1964-08-17,1964-08-19
585,70,Hertha,FRG,1,1637.69250488,1964-08-20,1964-08-22
586,57,Hertha,FRG,1,1650.80810547,1964-08-23,1964-08-23
587,55,Hertha,FRG,1,1650.80810547,1964-08-24,1964-08-24
588,54,Hertha,FRG,1,1650.80810547,1964-08-25,1964-08-26
589,55,Hertha,FRG,1,1650.80810547,1964-08-27,1964-08-29
590,59,Hertha,FRG,1,1648.90270996,1964-08-30,1964-08-30
591,60,Hertha,FRG,1,1648.90270996,1964-08-31,1964-09-02
592,60,Hertha,FRG,1,1648.97680664,1964-09-03,1964-09-05
593,68,Hertha,FRG,1,1642.35375977,1964-09-06,1964-09-08
594,69,Hertha,FRG,1,1642.35375977,1964-09-09,1964-09-09
595,65,Hertha,FRG,1,1642.42773438,1964-09-10,1964-09-12
596,70,Hertha,FRG,1,1641.52880859,1964-09-13,1964-09-16
597,69,Hertha,FRG,1,1641.52880859,1964-09-17,1964-09-19
598,67,Hertha,FRG,1,1644.31286621,1964-09-20,1964-09-23
599,67,Hertha,FRG,1,1644.5189209,1964-09-24,1964-09-26
600,78,Hertha,FRG,1,1632.86535645,1964-09-27,1964-09-27
601,77,Hertha,FRG,1,1632.86535645,1964-09-28,1964-10-10
602,70,Hertha,FRG,1,1639.40930176,1964-10-11,1964-10-11
603,71,Hertha,FRG,1,1639.40930176,1964-10-12,1964-10-17
604,80,Hertha,FRG,1,1627.49145508,1964-10-18,1964-10-20
605,79,Hertha,FRG,1,1627.49145508,1964-10-21,1964-10-24
606,82,Hertha,FRG,1,1625.33129883,1964-10-25,1964-10-25
607,81,Hertha,FRG,1,1625.33129883,1964-10-26,1964-10-31
608,82,Hertha,FRG,1,1625.33129883,1964-11-01,1964-11-07
609,86,Hertha,FRG,1,1617.56652832,1964-11-08,1964-11-11
610,86,Hertha,FRG,1,1617.81738281,1964-11-12,1964-11-14
611,81,Hertha,FRG,1,1626.15588379,1964-11-15,1964-11-15
612,83,Hertha,FRG,1,1626.15588379,1964-11-16,1964-11-21
613,83,Hertha,FRG,1,1628.41137695,1964-11-22,1964-11-22
614,82,Hertha,FRG,1,1628.41137695,1964-11-23,1964-11-25
615,83,Hertha,FRG,1,1628.64550781,1964-11-26,1964-11-28
616,78,Hertha,FRG,1,1633.40429688,1964-11-29,1964-11-29
617,81,Hertha,FRG,1,1633.40429688,1964-11-30,1964-12-01
618,80,Hertha,FRG,1,1633.40429688,1964-12-02,1964-12-02
619,75,Hertha,FRG,1,1641.3572998,1964-12-03,1964-12-05
620,65,Hertha,FRG,1,1645.27941895,1964-12-06,1964-12-08
621,67,Hertha,FRG,1,1645.27941895,1964-12-09,1964-12-12
622,71,Hertha,FRG,1,1642.53588867,1964-12-13,1964-12-16
623,74,Hertha,FRG,1,1641.8380127,1964-12-17,1964-12-19
624,84,Hertha,FRG,1,1633.41992188,1964-12-20,1964-12-20
625,83,Hertha,FRG,1,1633.41992188,1964-12-21,1964-12-28
626,82,Hertha,FRG,1,1633.41992188,1964-12-29,1965-01-02
627,86,Hertha,FRG,1,1627.19641113,1965-01-03,1965-01-03
628,87,Hertha,FRG,1,1627.19641113,1965-01-04,1965-01-09
629,91,Hertha,FRG,1,1618.70202637,1965-01-10,1965-01-10
630,92,Hertha,FRG,1,1618.70202637,1965-01-11,1965-01-16
631,91,Hertha,FRG,1,1618.70202637,1965-01-17,1965-01-17
632,92,Hertha,FRG,1,1618.70202637,1965-01-18,1965-01-20
633,91,Hertha,FRG,1,1618.70202637,1965-01-21,1965-01-23
634,98,Hertha,FRG,1,1612.81860352,1965-01-24,1965-01-24
635,97,Hertha,FRG,1,1612.81860352,1965-01-25,1965-01-30
636,99,Hertha,FRG,1,1611.06652832,1965-01-31,1965-01-31
637,None,Hertha,FRG,1,1611.06652832,1965-02-01,1965-02-03
638,98,Hertha,FRG,1,1611.06652832,1965-02-04,1965-02-06
639,100,Hertha,FRG,1,1611.06652832,1965-02-07,1965-02-10
640,None,Hertha,FRG,1,1606.06787109,1965-02-11,1965-02-13
641,None,Hertha,FRG,1,1600.56347656,1965-02-14,1965-02-20
642,None,Hertha,FRG,1,1596.4017334,1965-02-21,1965-03-03
643,None,Hertha,FRG,1,1597.37817383,1965-03-04,1965-03-13
644,None,Hertha,FRG,1,1602.69396973,1965-03-14,1965-03-14
645,99,Hertha,FRG,1,1602.69396973,1965-03-15,1965-03-16
646,100,Hertha,FRG,1,1602.69396973,1965-03-17,1965-03-17
647,99,Hertha,FRG,1,1607.65490723,1965-03-18,1965-03-20
648,91,Hertha,FRG,1,1612.30371094,1965-03-21,1965-03-21
649,93,Hertha,FRG,1,1612.30371094,1965-03-22,1965-03-24
650,93,Hertha,FRG,1,1612.1484375,1965-03-25,1965-03-27
651,93,Hertha,FRG,1,1612.8717041,1965-03-28,1965-03-28
652,95,Hertha,FRG,1,1612.8717041,1965-03-29,1965-03-31
653,94,Hertha,FRG,1,1612.8717041,1965-04-01,1965-04-03
654,87,Hertha,FRG,1,1623.26306152,1965-04-04,1965-04-04
655,89,Hertha,FRG,1,1623.26306152,1965-04-05,1965-04-07
656,88,Hertha,FRG,1,1623.26306152,1965-04-08,1965-04-10
657,96,Hertha,FRG,1,1606.20153809,1965-04-11,1965-04-11
658,97,Hertha,FRG,1,1606.20153809,1965-04-12,1965-04-14
659,96,Hertha,FRG,1,1606.20153809,1965-04-15,1965-04-17
660,98,Hertha,FRG,1,1606.20153809,1965-04-18,1965-04-20
661,None,Hertha,FRG,1,1602.5369873,1965-04-21,1965-04-27
662,None,Hertha,FRG,1,1606.15844727,1965-04-28,1965-04-30
663,92,Hertha,FRG,1,1616.15136719,1965-05-01,1965-05-04
664,91,Hertha,FRG,1,1616.15136719,1965-05-05,1965-05-05
665,81,Hertha,FRG,1,1628.87268066,1965-05-06,1965-05-08
666,83,Hertha,FRG,1,1627.47814941,1965-05-09,1965-05-09
667,81,Hertha,FRG,1,1627.47814941,1965-05-10,1965-05-12
668,85,Hertha,FRG,1,1627.47814941,1965-05-13,1965-05-15
669,90,Hertha,FRG,1,1622.29797363,1965-05-16,1965-05-19
670,94,Hertha,FRG,1,1613.47253418,1965-05-20,1965-05-23
671,96,Hertha,FRG,1,1613.47253418,1965-05-24,1965-05-24
672,97,Hertha,FRG,1,1613.47253418,1965-05-25,1965-05-29
673,98,Hertha,FRG,1,1613.47253418,1965-05-30,1965-05-30
674,96,Hertha,FRG,1,1613.47253418,1965-05-31,1965-06-06
675,98,Hertha,FRG,1,1613.47253418,1965-06-07,1965-06-10
676,99,Hertha,FRG,1,1613.47253418,1965-06-11,1965-06-13
677,100,Hertha,FRG,1,1613.47253418,1965-06-14,1965-06-16
678,99,Hertha,FRG,1,1613.47253418,1965-06-17,1965-06-19
679,98,Hertha,FRG,1,1613.47253418,1965-06-20,1965-06-20
680,99,Hertha,FRG,1,1613.47253418,1965-06-21,1965-06-30
681,100,Hertha,FRG,1,1613.47253418,1965-07-01,1965-07-01
682,100,Hertha,FRG,2,1613.47253418,1965-07-02,1965-07-06
683,98,Hertha,FRG,2,1613.47253418,1965-07-07,1965-07-07
684,99,Hertha,FRG,2,1613.47253418,1965-07-08,1965-08-01
685,98,Hertha,FRG,2,1615.17346191,1965-08-02,1965-08-05
686,97,Hertha,FRG,2,1615.17346191,1965-08-06,1965-08-08
687,88,Hertha,FRG,2,1621.91357422,1965-08-09,1965-08-15
688,87,Hertha,FRG,2,1625.74890137,1965-08-16,1965-08-22
689,82,Hertha,FRG,2,1632.45874023,1965-08-23,1965-08-27
690,81,Hertha,FRG,2,1632.45874023,1965-08-28,1965-08-29
691,77,Hertha,FRG,2,1635.41259766,1965-08-30,1965-08-30
692,76,Hertha,FRG,2,1635.41259766,1965-08-31,1965-09-02
693,77,Hertha,FRG,2,1635.41259766,1965-09-03,1965-09-04
694,78,Hertha,FRG,2,1635.41259766,1965-09-05,1965-09-05
695,72,Hertha,FRG,2,1642.26708984,1965-09-06,1965-09-07
696,71,Hertha,FRG,2,1642.26708984,1965-09-08,1965-09-08
697,70,Hertha,FRG,2,1642.26708984,1965-09-09,1965-09-11
698,72,Hertha,FRG,2,1642.26708984,1965-09-12,1965-09-12
699,69,Hertha,FRG,2,1648.03283691,1965-09-13,1965-09-14
700,68,Hertha,FRG,2,1648.03283691,1965-09-15,1965-09-19
701,64,Hertha,FRG,2,1653.99316406,1965-09-20,1965-09-22
702,63,Hertha,FRG,2,1653.99316406,1965-09-23,1965-09-25
703,66,Hertha,FRG,2,1653.99316406,1965-09-26,1965-09-26
704,64,Hertha,FRG,2,1655.18835449,1965-09-27,1965-09-29
705,67,Hertha,FRG,2,1655.20581055,1965-09-30,1965-10-02
706,66,Hertha,FRG,2,1655.20581055,1965-10-03,1965-10-03
707,62,Hertha,FRG,2,1661.36901855,1965-10-04,1965-10-06
708,62,Hertha,FRG,2,1661.38317871,1965-10-07,1965-10-09
709,64,Hertha,FRG,2,1661.38317871,1965-10-10,1965-10-10
710,63,Hertha,FRG,2,1663.25305176,1965-10-11,1965-10-13
711,63,Hertha,FRG,2,1663.27453613,1965-10-14,1965-10-17
712,59,Hertha,FRG,2,1671.55895996,1965-10-18,1965-10-20
713,57,Hertha,FRG,2,1671.55895996,1965-10-21,1965-10-23
714,58,Hertha,FRG,2,1671.55895996,1965-10-24,1965-10-24
715,54,Hertha,FRG,2,1678.01647949,1965-10-25,1965-10-31
716,44,Hertha,FRG,2,1689.43884277,1965-11-01,1965-11-03
717,45,Hertha,FRG,2,1689.43884277,1965-11-04,1965-11-06
718,47,Hertha,FRG,2,1689.43884277,1965-11-07,1965-11-07
719,40,Hertha,FRG,2,1695.03857422,1965-11-08,1965-11-08
720,41,Hertha,FRG,2,1695.03857422,1965-11-09,1965-11-09
721,50,Hertha,FRG,2,1686.1920166,1965-11-10,1965-11-10
722,48,Hertha,FRG,2,1687.42871094,1965-11-11,1965-11-13
723,46,Hertha,FRG,2,1687.42871094,1965-11-14,1965-11-14
724,44,Hertha,FRG,2,1689.80749512,1965-11-15,1965-11-17
725,47,Hertha,FRG,2,1682.83630371,1965-11-18,1965-11-20
726,48,Hertha,FRG,2,1682.83630371,1965-11-21,1965-11-21
727,48,Hertha,FRG,2,1684.48901367,1965-11-22,1965-11-24
728,48,Hertha,FRG,2,1684.31103516,1965-11-25,1965-11-27
729,49,Hertha,FRG,2,1684.31103516,1965-11-28,1965-11-28
730,42,Hertha,FRG,2,1689.73046875,1965-11-29,1965-12-04
731,43,Hertha,FRG,2,1689.73046875,1965-12-05,1965-12-05
732,43,Hertha,FRG,2,1691.68688965,1965-12-06,1965-12-11
733,42,Hertha,FRG,2,1691.68688965,1965-12-12,1965-12-12
734,41,Hertha,FRG,2,1695.78894043,1965-12-13,1965-12-15
735,42,Hertha,FRG,2,1695.78894043,1965-12-16,1965-12-19
736,42,Hertha,FRG,2,1697.20703125,1965-12-20,1965-12-26
737,43,Hertha,FRG,2,1697.20703125,1965-12-27,1965-12-29
738,44,Hertha,FRG,2,1697.20703125,1965-12-30,1966-01-02
739,43,Hertha,FRG,2,1697.20703125,1966-01-03,1966-01-08
740,42,Hertha,FRG,2,1697.20703125,1966-01-09,1966-01-09
741,39,Hertha,FRG,2,1704.67675781,1966-01-10,1966-01-12
742,38,Hertha,FRG,2,1704.67675781,1966-01-13,1966-01-15
743,39,Hertha,FRG,2,1704.67675781,1966-01-16,1966-01-16
744,39,Hertha,FRG,2,1705.57556152,1966-01-17,1966-01-23
745,38,Hertha,FRG,2,1710.2722168,1966-01-24,1966-01-29
746,36,Hertha,FRG,2,1710.2722168,1966-01-30,1966-01-30
747,36,Hertha,FRG,2,1711.94665527,1966-01-31,1966-02-05
748,37,Hertha,FRG,2,1711.94665527,1966-02-06,1966-02-06
749,34,Hertha,FRG,2,1715.71105957,1966-02-07,1966-02-13
750,34,Hertha,FRG,2,1718.81176758,1966-02-14,1966-02-16
751,33,Hertha,FRG,2,1724.22167969,1966-02-17,1966-02-19
752,34,Hertha,FRG,2,1724.22167969,1966-02-20,1966-02-20
753,35,Hertha,FRG,2,1714.28051758,1966-02-21,1966-02-26
754,37,Hertha,FRG,2,1714.28051758,1966-02-27,1966-02-27
755,30,Hertha,FRG,2,1728.94055176,1966-02-28,1966-03-01
756,28,Hertha,FRG,2,1731.64245605,1966-03-02,1966-03-02
757,29,Hertha,FRG,2,1731.64245605,1966-03-03,1966-03-06
758,28,Hertha,FRG,2,1732.24707031,1966-03-07,1966-03-19
759,27,Hertha,FRG,2,1732.24707031,1966-03-20,1966-03-25
760,28,Hertha,FRG,2,1732.24707031,1966-03-26,1966-03-30
761,27,Hertha,FRG,2,1732.24707031,1966-03-31,1966-04-02
762,28,Hertha,FRG,2,1732.24707031,1966-04-03,1966-04-05
763,28,Hertha,FRG,2,1737.62915039,1966-04-06,1966-04-08
764,27,Hertha,FRG,2,1737.62915039,1966-04-09,1966-04-19
765,27,Hertha,FRG,2,1738.34411621,1966-04-20,1966-04-30
766,26,Hertha,FRG,2,1738.34411621,1966-05-01,1966-05-05
767,26,Hertha,FRG,2,1744.8170166,1966-05-06,1966-05-18
768,27,Hertha,FRG,2,1744.8170166,1966-05-19,1966-05-21
769,26,Hertha,FRG,2,1744.8170166,1966-05-22,1966-06-04
770,26,Hertha,FRG,2,1738.71325684,1966-06-05,1966-06-08
771,29,Hertha,FRG,2,1730.39770508,1966-06-09,1966-06-12
772,31,Hertha,FRG,2,1719.32019043,1966-06-13,1966-06-18
773,31,Hertha,FRG,2,1723.33166504,1966-06-19,1966-06-22
774,31,Hertha,FRG,2,1725.61621094,1966-06-23,1966-06-26
775,32,Hertha,FRG,2,1718.4822998,1966-06-27,1966-07-28
