Rank,Club,Country,Level,Elo,From,To
None,Fuerth,GER,2,1428.50354004,2016-12-12,2016-12-16
None,Fuerth,GER,2,1432.82580566,2016-12-17,2017-01-27
None,Fuerth,GER,2,1425.91247559,2017-01-28,2017-02-03
None,Fuerth,GER,2,1444.49609375,2017-02-04,2017-02-10
None,Fuerth,GER,2,1444.70275879,2017-02-11,2017-02-14
None,Fuerth,GER,2,1442.85046387,2017-02-15,2017-02-15
None,Fuerth,GER,2,1445.73779297,2017-02-16,2017-02-16
None,Fuerth,GER,2,1444.5480957,2017-02-17,2017-02-18
None,Fuerth,GER,2,1450.76049805,2017-02-19,2017-02-21
None,Fuerth,GER,2,1448.06726074,2017-02-22,2017-02-22
None,Fuerth,GER,2,1447.93408203,2017-02-23,2017-02-23
None,Fuerth,GER,2,1454.4934082,2017-02-24,2017-02-24
None,Fuerth,GER,2,1456.18225098,2017-02-25,2017-03-05
None,Fuerth,GER,2,1464.32434082,2017-03-06,2017-03-07
None,Fuerth,GER,2,1465.36657715,2017-03-08,2017-03-08
None,Fuerth,GER,2,1471.79052734,2017-03-09,2017-03-12
None,Fuerth,GER,2,1473.79333496,2017-03-13,2017-03-15
None,Fuerth,GER,2,1474.20947266,2017-03-16,2017-03-18
None,Fuerth,GER,2,1484.28894043,2017-03-19,2017-04-02
None,Fuerth,GER,2,1499.00708008,2017-04-03,2017-04-05
None,Fuerth,GER,2,1498.7713623,2017-04-06,2017-04-08
None,Fuerth,GER,2,1488.85510254,2017-04-09,2017-04-12
None,Fuerth,GER,2,1481.82836914,2017-04-13,2017-04-13
None,Fuerth,GER,2,1478.13623047,2017-04-14,2017-04-16
None,Fuerth,GER,2,1472.06677246,2017-04-17,2017-04-18
None,Fuerth,GER,2,1469.75036621,2017-04-19,2017-04-19
None,Fuerth,GER,2,1466.90270996,2017-04-20,2017-04-20
None,Fuerth,GER,2,1466.97961426,2017-04-21,2017-04-21
None,Fuerth,GER,2,1473.75793457,2017-04-22,2017-04-29
None,Fuerth,GER,2,1474.98571777,2017-04-30,2017-05-07
None,Fuerth,GER,2,1462.50952148,2017-05-08,2017-05-14
None,Fuerth,GER,2,1465.60449219,2017-05-15,2017-05-21
None,Fuerth,GER,2,1457.27636719,2017-05-22,2017-07-27
None,Fuerth,GER,2,1457.25683594,2017-07-28,2017-07-29
None,Fuerth,GER,2,1452.89477539,2017-07-30,2017-08-03
None,Fuerth,GER,2,1444.06445312,2017-08-04,2017-08-06
None,Fuerth,GER,2,1434.83251953,2017-08-07,2017-08-15
None,Fuerth,GER,2,1432.14172363,2017-08-16,2017-08-20
None,Fuerth,GER,2,1421.61560059,2017-08-21,2017-08-23
None,Fuerth,GER,2,1420.02905273,2017-08-24,2017-08-25
None,Fuerth,GER,2,1413.41259766,2017-08-26,2017-09-08
None,Fuerth,GER,2,1415.97119141,2017-09-09,2017-09-12
None,Fuerth,GER,2,1416.58068848,2017-09-13,2017-09-13
None,Fuerth,GER,2,1414.69018555,2017-09-14,2017-09-14
None,Fuerth,GER,2,1408.93322754,2017-09-15,2017-09-17
None,Fuerth,GER,2,1420.01696777,2017-09-18,2017-09-20
None,Fuerth,GER,2,1412.30529785,2017-09-21,2017-09-24
None,Fuerth,GER,2,1401.49389648,2017-09-25,2017-09-26
None,Fuerth,GER,2,1396.33300781,2017-09-27,2017-09-27
None,Fuerth,GER,2,1392.09985352,2017-09-28,2017-09-28
None,Fuerth,GER,2,1379.59960938,2017-09-29,2017-09-29
None,Fuerth,GER,2,1367.94567871,2017-09-30,2017-10-15
None,Fuerth,GER,2,1375.17932129,2017-10-16,2017-10-17
None,Fuerth,GER,2,1376.41467285,2017-10-18,2017-10-18
None,Fuerth,GER,2,1377.08166504,2017-10-19,2017-10-19
None,Fuerth,GER,2,1373.18811035,2017-10-20,2017-10-21
None,Fuerth,GER,2,1368.08068848,2017-10-22,2017-10-28
None,Fuerth,GER,2,1376.50695801,2017-10-29,2017-10-31
None,Fuerth,GER,2,1377.5703125,2017-11-01,2017-11-01
None,Fuerth,GER,2,1373.07763672,2017-11-02,2017-11-02
None,Fuerth,GER,2,1377.43200684,2017-11-03,2017-11-04
None,Fuerth,GER,2,1370.40405273,2017-11-05,2017-11-18
None,Fuerth,GER,2,1373.42553711,2017-11-19,2017-11-21
None,Fuerth,GER,2,1378.73071289,2017-11-22,2017-11-22
None,Fuerth,GER,2,1379.61694336,2017-11-23,2017-11-23
None,Fuerth,GER,2,1378.56323242,2017-11-24,2017-11-26
None,Fuerth,GER,2,1396.19384766,2017-11-27,2017-12-02
None,Fuerth,GER,2,1386.66625977,2017-12-03,2017-12-05
None,Fuerth,GER,2,1388.95214844,2017-12-06,2017-12-06
None,Fuerth,GER,2,1384.91638184,2017-12-07,2017-12-07
None,Fuerth,GER,2,1378.12792969,2017-12-08,2017-12-09
None,Fuerth,GER,2,1385.18481445,2017-12-10,2017-12-17
None,Fuerth,GER,2,1385.2298584,2017-12-18,2018-01-24
None,Fuerth,GER,2,1387.94152832,2018-01-25,2018-01-27
None,Fuerth,GER,2,1387.61706543,2018-01-28,2018-02-03
None,Fuerth,GER,2,1381.02722168,2018-02-04,2018-02-11
None,Fuerth,GER,2,1388.15148926,2018-02-12,2018-02-15
None,Fuerth,GER,2,1396.05444336,2018-02-16,2018-02-17
None,Fuerth,GER,2,1399.54785156,2018-02-18,2018-02-20
None,Fuerth,GER,2,1401.01000977,2018-02-21,2018-02-22
None,Fuerth,GER,2,1400.85827637,2018-02-23,2018-02-24
None,Fuerth,GER,2,1409.31433105,2018-02-25,2018-03-03
None,Fuerth,GER,2,1426.17004395,2018-03-04,2018-03-08
None,Fuerth,GER,2,1423.96081543,2018-03-09,2018-03-10
None,Fuerth,GER,2,1429.8894043,2018-03-11,2018-03-14
None,Fuerth,GER,2,1430.33666992,2018-03-15,2018-03-15
None,Fuerth,GER,2,1432.87133789,2018-03-16,2018-03-19
None,Fuerth,GER,2,1425.05603027,2018-03-20,2018-04-01
None,Fuerth,GER,2,1432.5579834,2018-04-02,2018-04-03
None,Fuerth,GER,2,1433.62597656,2018-04-04,2018-04-05
None,Fuerth,GER,2,1435.2722168,2018-04-06,2018-04-06
None,Fuerth,GER,2,1436.75744629,2018-04-07,2018-04-11
None,Fuerth,GER,2,1436.53320312,2018-04-12,2018-04-12
None,Fuerth,GER,2,1429.95800781,2018-04-13,2018-04-13
None,Fuerth,GER,2,1420.03515625,2018-04-14,2018-04-20
None,Fuerth,GER,2,1419.19152832,2018-04-21,2018-04-25
None,Fuerth,GER,2,1416.23498535,2018-04-26,2018-04-28
None,Fuerth,GER,2,1404.5300293,2018-04-29,2018-05-01
None,Fuerth,GER,2,1404.52404785,2018-05-02,2018-05-06
None,Fuerth,GER,2,1402.52514648,2018-05-07,2018-05-13
None,Fuerth,GER,2,1404.63879395,2018-05-14,2018-07-26
None,Fuerth,GER,2,1405.8527832,2018-07-27,2018-08-02
None,Fuerth,GER,2,1405.83056641,2018-08-03,2018-08-04
None,Fuerth,GER,2,1415.41833496,2018-08-05,2018-08-09
None,Fuerth,GER,2,1416.0880127,2018-08-10,2018-08-10
None,Fuerth,GER,2,1418.80932617,2018-08-11,2018-08-16
None,Fuerth,GER,2,1419.16027832,2018-08-17,2018-08-23
None,Fuerth,GER,2,1418.99084473,2018-08-24,2018-08-25
None,Fuerth,GER,2,1415.78210449,2018-08-26,2018-08-30
None,Fuerth,GER,2,1417.08215332,2018-08-31,2018-09-01
None,Fuerth,GER,2,1425.76928711,2018-09-02,2018-09-15
None,Fuerth,GER,2,1440.09069824,2018-09-16,2018-09-18
None,Fuerth,GER,2,1442.18237305,2018-09-19,2018-09-19
None,Fuerth,GER,2,1446.41149902,2018-09-20,2018-09-20
None,Fuerth,GER,2,1450.07910156,2018-09-21,2018-09-23
None,Fuerth,GER,2,1440.31274414,2018-09-24,2018-09-27
None,Fuerth,GER,2,1441.94030762,2018-09-28,2018-09-30
None,Fuerth,GER,2,1451.13867188,2018-10-01,2018-10-02
None,Fuerth,GER,2,1447.12463379,2018-10-03,2018-10-03
None,Fuerth,GER,2,1452.44689941,2018-10-04,2018-10-04
None,Fuerth,GER,2,1461.53857422,2018-10-05,2018-10-06
None,Fuerth,GER,2,1459.60241699,2018-10-07,2018-10-20
None,Fuerth,GER,2,1469.05700684,2018-10-21,2018-10-23
None,Fuerth,GER,2,1469.94348145,2018-10-24,2018-10-24
None,Fuerth,GER,2,1475.7097168,2018-10-25,2018-10-25
None,Fuerth,GER,2,1474.44128418,2018-10-26,2018-10-26
None,Fuerth,GER,2,1464.71435547,2018-10-27,2018-11-02
None,Fuerth,GER,2,1463.8001709,2018-11-03,2018-11-06
None,Fuerth,GER,2,1463.22485352,2018-11-07,2018-11-07
None,Fuerth,GER,2,1464.50231934,2018-11-08,2018-11-08
None,Fuerth,GER,2,1463.61743164,2018-11-09,2018-11-11
None,Fuerth,GER,2,1452.45153809,2018-11-12,2018-11-23
None,Fuerth,GER,2,1457.0880127,2018-11-24,2018-11-27
None,Fuerth,GER,2,1454.95385742,2018-11-28,2018-11-28
None,Fuerth,GER,2,1450.44091797,2018-11-29,2018-11-29
None,Fuerth,GER,2,1449.64782715,2018-11-30,2018-12-01
None,Fuerth,GER,2,1442.19592285,2018-12-02,2018-12-08
None,Fuerth,GER,2,1417.58129883,2018-12-09,2018-12-11
None,Fuerth,GER,2,1421.00854492,2018-12-12,2018-12-12
None,Fuerth,GER,2,1420.01599121,2018-12-13,2018-12-13
None,Fuerth,GER,2,1425.22155762,2018-12-14,2018-12-15
None,Fuerth,GER,2,1417.50732422,2018-12-16,2018-12-21
None,Fuerth,GER,2,1418.56665039,2018-12-22,2019-01-29
None,Fuerth,GER,2,1408.98522949,2019-01-30,2019-02-02
None,Fuerth,GER,2,1394.7265625,2019-02-03,2019-02-09
None,Fuerth,GER,2,1401.08288574,2019-02-10,2019-02-13
None,Fuerth,GER,2,1397.08239746,2019-02-14,2019-02-14
None,Fuerth,GER,2,1398.83349609,2019-02-15,2019-02-17
None,Fuerth,GER,2,1403.6550293,2019-02-18,2019-02-19
None,Fuerth,GER,2,1404.27294922,2019-02-20,2019-02-20
None,Fuerth,GER,2,1403.57458496,2019-02-21,2019-02-21
None,Fuerth,GER,2,1404.53991699,2019-02-22,2019-02-22
None,Fuerth,GER,2,1405.65612793,2019-02-23,2019-03-04
None,Fuerth,GER,2,1402.21801758,2019-03-05,2019-03-05
None,Fuerth,GER,2,1400.70654297,2019-03-06,2019-03-07
None,Fuerth,GER,2,1400.03076172,2019-03-08,2019-03-12
None,Fuerth,GER,2,1399.49450684,2019-03-13,2019-03-13
None,Fuerth,GER,2,1393.81188965,2019-03-14,2019-03-14
None,Fuerth,GER,2,1397.67321777,2019-03-15,2019-03-18
None,Fuerth,GER,2,1413.34509277,2019-03-19,2019-03-31
None,Fuerth,GER,2,1413.16064453,2019-04-01,2019-04-04
None,Fuerth,GER,2,1411.59838867,2019-04-05,2019-04-07
None,Fuerth,GER,2,1419.16882324,2019-04-08,2019-04-11
None,Fuerth,GER,2,1416.17016602,2019-04-12,2019-04-14
None,Fuerth,GER,2,1409.81225586,2019-04-15,2019-04-18
None,Fuerth,GER,2,1415.55090332,2019-04-19,2019-04-20
None,Fuerth,GER,2,1417.03881836,2019-04-21,2019-04-27
None,Fuerth,GER,2,1409.26379395,2019-04-28,2019-05-02
None,Fuerth,GER,2,1408.55493164,2019-05-03,2019-05-06
None,Fuerth,GER,2,1398.35595703,2019-05-07,2019-05-09
None,Fuerth,GER,2,1400.55493164,2019-05-10,2019-05-12
None,Fuerth,GER,2,1402.8236084,2019-05-13,2019-05-19
None,Fuerth,GER,2,1410.27368164,2019-05-20,2019-07-25
None,Fuerth,GER,2,1410.2701416,2019-07-26,2019-07-28
None,Fuerth,GER,2,1396.97790527,2019-07-29,2019-08-01
None,Fuerth,GER,2,1396.98620605,2019-08-02,2019-08-02
None,Fuerth,GER,2,1411.99279785,2019-08-03,2019-08-08
None,Fuerth,GER,2,1412.47155762,2019-08-09,2019-08-15
None,Fuerth,GER,2,1412.50476074,2019-08-16,2019-08-18
None,Fuerth,GER,2,1420.56689453,2019-08-19,2019-08-22
None,Fuerth,GER,2,1418.23522949,2019-08-23,2019-08-24
None,Fuerth,GER,2,1422.73864746,2019-08-25,2019-08-29
None,Fuerth,GER,2,1426.87463379,2019-08-30,2019-08-31
None,Fuerth,GER,2,1430.56384277,2019-09-01,2019-09-13
None,Fuerth,GER,2,1435.93969727,2019-09-14,2019-09-17
None,Fuerth,GER,2,1440.25634766,2019-09-18,2019-09-18
None,Fuerth,GER,2,1436.11291504,2019-09-19,2019-09-19
None,Fuerth,GER,2,1422.65820312,2019-09-20,2019-09-21
None,Fuerth,GER,2,1418.0279541,2019-09-22,2019-09-29
None,Fuerth,GER,2,1402.99377441,2019-09-30,2019-10-01
None,Fuerth,GER,2,1407.5916748,2019-10-02,2019-10-02
None,Fuerth,GER,2,1404.57299805,2019-10-03,2019-10-03
None,Fuerth,GER,2,1405.58496094,2019-10-04,2019-10-05
None,Fuerth,GER,2,1400.08789062,2019-10-06,2019-10-18
None,Fuerth,GER,2,1409.94226074,2019-10-19,2019-10-22
None,Fuerth,GER,2,1410.20874023,2019-10-23,2019-10-23
None,Fuerth,GER,2,1407.84313965,2019-10-24,2019-10-24
None,Fuerth,GER,2,1409.62609863,2019-10-25,2019-10-27
None,Fuerth,GER,2,1411.00402832,2019-10-28,2019-11-02
None,Fuerth,GER,2,1422.1229248,2019-11-03,2019-11-05
None,Fuerth,GER,2,1427.39746094,2019-11-06,2019-11-06
None,Fuerth,GER,2,1431.80895996,2019-11-07,2019-11-07
None,Fuerth,GER,2,1424.60083008,2019-11-08,2019-11-09
None,Fuerth,GER,2,1417.93920898,2019-11-10,2019-11-24
None,Fuerth,GER,2,1417.30236816,2019-11-25,2019-11-26
None,Fuerth,GER,2,1422.01477051,2019-11-27,2019-11-27
None,Fuerth,GER,2,1419.62963867,2019-11-28,2019-11-28
None,Fuerth,GER,2,1427.20996094,2019-11-29,2019-12-01
None,Fuerth,GER,2,1422.0871582,2019-12-02,2019-12-07
None,Fuerth,GER,2,1432.58337402,2019-12-08,2019-12-10
None,Fuerth,GER,2,1433.12414551,2019-12-11,2019-12-11
None,Fuerth,GER,2,1431.88134766,2019-12-12,2019-12-12
None,Fuerth,GER,2,1424.14794922,2019-12-13,2019-12-14
None,Fuerth,GER,2,1443.3605957,2019-12-15,2019-12-21
None,Fuerth,GER,2,1433.93640137,2019-12-22,2020-01-28
None,Fuerth,GER,2,1445.34204102,2020-01-29,2020-01-31
None,Fuerth,GER,2,1459.86401367,2020-02-01,2020-02-09
None,Fuerth,GER,2,1446.50195312,2020-02-10,2020-02-15
None,Fuerth,GER,2,1436.79248047,2020-02-16,2020-02-18
None,Fuerth,GER,2,1438.25976562,2020-02-19,2020-02-19
None,Fuerth,GER,2,1441.19030762,2020-02-20,2020-02-20
None,Fuerth,GER,2,1449.35302734,2020-02-21,2020-02-21
None,Fuerth,GER,2,1449.41137695,2020-02-22,2020-02-25
None,Fuerth,GER,2,1452.54345703,2020-02-26,2020-02-27
None,Fuerth,GER,2,1461.81079102,2020-02-28,2020-02-28
None,Fuerth,GER,2,1463.33898926,2020-02-29,2020-02-29
None,Fuerth,GER,2,1478.13476562,2020-03-01,2020-03-08
None,Fuerth,GER,2,1480.08337402,2020-03-09,2020-03-10
None,Fuerth,GER,2,1483.87194824,2020-03-11,2020-03-11
None,Fuerth,GER,2,1479.4630127,2020-03-12,2020-03-12
None,Fuerth,GER,2,1470.90979004,2020-03-13,2020-05-17
None,Fuerth,GER,2,1471.67810059,2020-05-18,2020-05-26
None,Fuerth,GER,2,1456.3861084,2020-05-27,2020-05-29
None,Fuerth,GER,2,1459.02966309,2020-05-30,2020-06-05
None,Fuerth,GER,2,1449.67102051,2020-06-06,2020-06-09
None,Fuerth,GER,2,1449.36853027,2020-06-10,2020-06-13
None,Fuerth,GER,2,1458.44946289,2020-06-14,2020-06-16
None,Fuerth,GER,2,1459.27514648,2020-06-17,2020-06-21
None,Fuerth,GER,2,1461.47424316,2020-06-22,2020-06-28
None,Fuerth,GER,2,1451.31506348,2020-06-29,2020-08-05
None,Fuerth,GER,2,1447.6463623,2020-08-06,2020-08-06
None,Fuerth,GER,2,1445.93835449,2020-08-07,2020-08-08
None,Fuerth,GER,2,1446.34143066,2020-08-09,2020-08-10
None,Fuerth,GER,2,1443.84155273,2020-08-11,2020-08-13
None,Fuerth,GER,2,1447.26062012,2020-08-14,2020-08-14
None,Fuerth,GER,2,1453.11413574,2020-08-15,2020-08-18
None,Fuerth,GER,2,1449.27478027,2020-08-19,2020-08-19
None,Fuerth,GER,2,1450.53869629,2020-08-20,2020-08-23
None,Fuerth,GER,2,1452.34350586,2020-08-24,2020-09-17
None,Fuerth,GER,2,1453.21435547,2020-09-18,2020-09-20
None,Fuerth,GER,2,1451.83996582,2020-09-21,2020-09-24
None,Fuerth,GER,2,1453.01525879,2020-09-25,2020-09-25
None,Fuerth,GER,2,1454.61437988,2020-09-26,2020-10-01
None,Fuerth,GER,2,1451.28503418,2020-10-02,2020-10-04
None,Fuerth,GER,2,1451.12145996,2020-10-05,2020-10-17
None,Fuerth,GER,2,1444.02160645,2020-10-18,2020-10-20
None,Fuerth,GER,2,1439.93774414,2020-10-21,2020-10-21
None,Fuerth,GER,2,1444.06835938,2020-10-22,2020-10-22
None,Fuerth,GER,2,1447.51538086,2020-10-23,2020-10-24
None,Fuerth,GER,2,1462.04528809,2020-10-25,2020-10-27
None,Fuerth,GER,2,1463.35693359,2020-10-28,2020-10-28
None,Fuerth,GER,2,1459.84985352,2020-10-29,2020-10-29
None,Fuerth,GER,2,1458.19140625,2020-10-30,2020-11-01
None,Fuerth,GER,2,1473.4197998,2020-11-02,2020-11-03
None,Fuerth,GER,2,1483.71203613,2020-11-04,2020-11-04
None,Fuerth,GER,2,1489.21582031,2020-11-05,2020-11-05
None,Fuerth,GER,2,1491.12072754,2020-11-06,2020-11-07
None,Fuerth,GER,2,1504.88598633,2020-11-08,2020-11-22
None,Fuerth,GER,2,1513.37255859,2020-11-23,2020-11-24
None,Fuerth,GER,2,1512.72302246,2020-11-25,2020-11-25
None,Fuerth,GER,2,1516.60852051,2020-11-26,2020-11-26
None,Fuerth,GER,2,1518.22253418,2020-11-27,2020-11-29
None,Fuerth,GER,2,1526.19689941,2020-11-30,2020-12-01
None,Fuerth,GER,2,1522.26818848,2020-12-02,2020-12-02
None,Fuerth,GER,2,1521.57189941,2020-12-03,2020-12-03
None,Fuerth,GER,2,1521.78112793,2020-12-04,2020-12-05
None,Fuerth,GER,2,1512.92993164,2020-12-06,2020-12-08
None,Fuerth,GER,2,1516.5255127,2020-12-09,2020-12-09
None,Fuerth,GER,2,1514.40100098,2020-12-10,2020-12-10
None,Fuerth,GER,2,1517.55407715,2020-12-11,2020-12-11
None,Fuerth,GER,2,1530.33764648,2020-12-12,2020-12-15
None,Fuerth,GER,2,1511.31677246,2020-12-16,2020-12-19
None,Fuerth,GER,2,1522.50439453,2020-12-20,2021-01-03
None,Fuerth,GER,2,1527.39746094,2021-01-04,2021-01-08
None,Fuerth,GER,2,1518.82202148,2021-01-09,2021-01-15
None,Fuerth,GER,2,1517.83398438,2021-01-16,2021-01-22
None,Fuerth,GER,2,1521.2833252,2021-01-23,2021-01-26
None,Fuerth,GER,2,1528.34899902,2021-01-27,2021-01-29
None,Fuerth,GER,2,1539.57312012,2021-01-30,2021-02-07
None,Fuerth,GER,2,1545.98132324,2021-02-08,2021-02-13
None,Fuerth,GER,2,1548.26550293,2021-02-14,2021-02-16
None,Fuerth,GER,2,1544.40551758,2021-02-17,2021-02-17
None,Fuerth,GER,2,1547.99060059,2021-02-18,2021-02-18
None,Fuerth,GER,2,1546.48327637,2021-02-19,2021-02-22
None,Fuerth,GER,2,1553.80688477,2021-02-23,2021-02-23
None,Fuerth,GER,2,1554.96679688,2021-02-24,2021-02-24
None,Fuerth,GER,2,1553.80603027,2021-02-25,2021-02-25
None,Fuerth,GER,2,1536.64855957,2021-02-26,2021-02-27
None,Fuerth,GER,2,1537.24072266,2021-02-28,2021-03-06
None,Fuerth,GER,2,1528.53381348,2021-03-07,2021-03-09
None,Fuerth,GER,2,1529.0760498,2021-03-10,2021-03-10
None,Fuerth,GER,2,1526.5447998,2021-03-11,2021-03-16
None,Fuerth,GER,2,1526.3770752,2021-03-17,2021-03-17
None,Fuerth,GER,2,1533.42956543,2021-03-18,2021-03-21
None,Fuerth,GER,2,1529.43310547,2021-03-22,2021-04-03
None,Fuerth,GER,2,1537.9777832,2021-04-04,2021-04-06
None,Fuerth,GER,2,1537.80737305,2021-04-07,2021-04-07
None,Fuerth,GER,2,1533.85070801,2021-04-08,2021-04-13
None,Fuerth,GER,2,1533.64550781,2021-04-14,2021-04-14
None,Fuerth,GER,2,1532.60400391,2021-04-15,2021-04-16
None,Fuerth,GER,2,1531.94604492,2021-04-17,2021-04-20
None,Fuerth,GER,2,1539.16210938,2021-04-21,2021-04-25
None,Fuerth,GER,2,1530.61889648,2021-04-26,2021-04-28
None,Fuerth,GER,2,1534.97509766,2021-04-29,2021-05-08
None,Fuerth,GER,2,1531.64660645,2021-05-09,2021-05-16
None,Fuerth,GER,2,1543.94445801,2021-05-17,2021-05-23
None,Fuerth,GER,2,1550.82849121,2021-05-24,2021-07-01
None,Fuerth,GER,1,1550.82849121,2021-07-02,2021-08-14
None,Fuerth,GER,1,1541.50622559,2021-08-15,2021-08-19
None,Fuerth,GER,1,1541.92199707,2021-08-20,2021-08-21
None,Fuerth,GER,1,1542.27062988,2021-08-22,2021-08-26
None,Fuerth,GER,1,1542.41333008,2021-08-27,2021-08-28
None,Fuerth,GER,1,1535.20275879,2021-08-29,2021-09-11
None,Fuerth,GER,1,1530.19641113,2021-09-12,2021-09-14
None,Fuerth,GER,1,1534.88269043,2021-09-15,2021-09-15
None,Fuerth,GER,1,1534.65039062,2021-09-16,2021-09-16
None,Fuerth,GER,1,1529.7286377,2021-09-17,2021-09-17
None,Fuerth,GER,1,1525.25036621,2021-09-18,2021-09-24
None,Fuerth,GER,1,1524.07019043,2021-09-25,2021-09-28
None,Fuerth,GER,1,1520.3692627,2021-09-29,2021-09-29
None,Fuerth,GER,1,1521.28149414,2021-09-30,2021-09-30
None,Fuerth,GER,1,1527.59106445,2021-10-01,2021-10-01
None,Fuerth,GER,1,1521.26843262,2021-10-02,2021-10-16
None,Fuerth,GER,1,1512.96142578,2021-10-17,2021-10-19
None,Fuerth,GER,1,1507.22546387,2021-10-20,2021-10-20
None,Fuerth,GER,1,1507.54956055,2021-10-21,2021-10-21
None,Fuerth,GER,1,1507.05371094,2021-10-22,2021-10-23
None,Fuerth,GER,1,1503.78845215,2021-10-24,2021-10-30
None,Fuerth,GER,1,1500.26831055,2021-10-31,2021-11-02
None,Fuerth,GER,1,1503.87072754,2021-11-03,2021-11-03
None,Fuerth,GER,1,1500.06469727,2021-11-04,2021-11-04
None,Fuerth,GER,1,1504.00817871,2021-11-05,2021-11-07
None,Fuerth,GER,1,1500.39111328,2021-11-08,2021-11-20
None,Fuerth,GER,1,1496.05163574,2021-11-21,2021-11-23
None,Fuerth,GER,1,1494.55407715,2021-11-24,2021-11-24
None,Fuerth,GER,1,1494.70593262,2021-11-25,2021-11-25
None,Fuerth,GER,1,1494.82592773,2021-11-26,2021-11-27
None,Fuerth,GER,1,1487.33032227,2021-11-28,2021-12-04
None,Fuerth,GER,1,1483.67785645,2021-12-05,2021-12-07
None,Fuerth,GER,1,1488.57653809,2021-12-08,2021-12-08
None,Fuerth,GER,1,1485.60449219,2021-12-09,2021-12-09
None,Fuerth,GER,1,1479.0559082,2021-12-10,2021-12-12
None,Fuerth,GER,1,1490.91125488,2021-12-13,2021-12-15
None,Fuerth,GER,1,1488.80493164,2021-12-16,2021-12-18
None,Fuerth,GER,1,1490.47583008,2021-12-19,2022-01-08
None,Fuerth,GER,1,1492.7388916,2022-01-09,2022-01-16
None,Fuerth,GER,1,1497.21350098,2022-01-17,2022-01-22
None,Fuerth,GER,1,1508.4810791,2022-01-23,2022-02-06
None,Fuerth,GER,1,1502.18005371,2022-02-07,2022-02-12
None,Fuerth,GER,1,1511.77575684,2022-02-13,2022-02-16
None,Fuerth,GER,1,1511.82165527,2022-02-17,2022-02-17
None,Fuerth,GER,1,1505.41430664,2022-02-18,2022-02-20
None,Fuerth,GER,1,1504.53723145,2022-02-21,2022-02-24
None,Fuerth,GER,1,1506.7421875,2022-02-25,2022-02-26
None,Fuerth,GER,1,1509.41113281,2022-02-27,2022-03-05
None,Fuerth,GER,1,1504.83972168,2022-03-06,2022-03-08
None,Fuerth,GER,1,1506.7845459,2022-03-09,2022-03-09
None,Fuerth,GER,1,1509.44726562,2022-03-10,2022-03-10
None,Fuerth,GER,1,1508.38195801,2022-03-11,2022-03-13
None,Fuerth,GER,1,1502.58435059,2022-03-14,2022-03-17
None,Fuerth,GER,1,1500.06445312,2022-03-18,2022-03-19
None,Fuerth,GER,1,1504.73083496,2022-03-20,2022-04-02
None,Fuerth,GER,1,1511.38525391,2022-04-03,2022-04-06
None,Fuerth,GER,1,1509.94445801,2022-04-07,2022-04-07
None,Fuerth,GER,1,1509.04675293,2022-04-08,2022-04-09
None,Fuerth,GER,1,1502.11083984,2022-04-10,2022-04-12
None,Fuerth,GER,1,1497.72351074,2022-04-13,2022-04-14
None,Fuerth,GER,1,1508.5949707,2022-04-15,2022-04-17
None,Fuerth,GER,1,1514.47570801,2022-04-18,2022-04-23
None,Fuerth,GER,1,1508.6385498,2022-04-24,2022-04-28
None,Fuerth,GER,1,1512.06188965,2022-04-29,2022-04-29
None,Fuerth,GER,1,1518.14868164,2022-04-30,2022-05-05
None,Fuerth,GER,1,1515.52563477,2022-05-06,2022-05-07
None,Fuerth,GER,1,1511.58728027,2022-05-08,2022-05-14
None,Fuerth,GER,1,1506.9005127,2022-05-15,2022-05-28
None,Fuerth,GER,1,1506.9005127,2022-05-29,2022-12-31


